user_index,sample_index,snr_db,l_value,grid_channel_nmse_db,source_alpha_channel_nmse_db,source_alpha_gain_vs_grid_db,bounded_refine_channel_nmse_db,bounded_gain_vs_grid_db,oracle_alpha_channel_nmse_db,oracle_alpha_gain_vs_grid_db,source_alpha_gap_vs_oracle_db,oracle_alpha,support_recall,dominant_energy_recall,delay_bin_rmse,tx_bin_rmse,noise_variance,rx_x_m,rx_y_m,rx_z_m
83777.0,70.0,0.0,8.0,-6.706171778625557,-6.3359236386493,-0.3702481399762574,-6.145320338784855,-0.5608514398407021,-6.706171778625535,-2.220446049250313e-14,0.3702481399762352,0.0,0.5,0.9799584333104484,11.816302298096474,0.3535533905932738,1.0,19.443300247192383,8.769020080566406,1.0
84671.0,71.0,0.0,8.0,-6.442919049940291,-5.645663250550629,-0.7972557993896618,-5.134039578969204,-1.3088794709710871,-6.442919049940299,7.993605777301127e-15,0.7972557993896698,0.0,0.375,0.9702120703712613,16.278820596099706,0.6123724356957945,1.0,18.715299606323242,8.923020362854004,1.0
86758.0,72.0,0.0,8.0,-7.139537655588718,-7.2854061029360615,0.14586844734734328,-6.977040261551714,-0.16249739403700403,-7.4369556562923345,0.29741800070361624,0.15154955335627296,0.4,0.5,0.9729420398305809,8.139410298049853,0.5,0.9999999999999997,19.03730010986328,9.25901985168457,1.0
88845.0,73.0,0.0,8.0,-6.842939887658695,-6.541194372612292,-0.30174551504640323,-6.628152484865675,-0.21478740279302055,-6.842939887658675,-2.042810365310288e-14,0.3017455150463828,0.0,0.25,0.9717613879248423,11.412712210513327,0.3535533905932738,0.9999999999999998,19.35930061340332,9.595020294189453,1.0
89143.0,74.0,0.0,8.0,-7.132174107270801,-7.972325036913653,0.840150929642852,-7.320655181053089,0.18848107378228818,-8.004977917317829,0.8728038100470279,0.03265288040417591,0.6,0.375,0.9633026392273802,12.298373876248844,0.3535533905932738,1.0,18.715299606323242,9.651020050048828,1.0
89740.0,75.0,0.0,8.0,-6.4603168849389245,-5.8368158805260055,-0.623501004412919,-5.354882539673682,-1.1054343452652429,-6.460316884938916,-8.881784197001252e-15,0.6235010044129101,0.0,0.375,0.9587257141497689,16.830032679706836,0.6123724356957945,1.0,18.645299911499023,9.749019622802734,1.0
90634.0,76.0,0.0,8.0,-5.834205685037112,-5.434789247776708,-0.3994164372604043,-5.426142491205929,-0.4080631938311834,-5.834205685037112,0.0,0.3994164372604043,0.0,0.25,0.957673069287277,15.839034061457157,0.5,1.0,19.121299743652344,9.889019966125488,1.0
92423.0,77.0,0.0,8.0,-6.627271181187396,-6.7125295166032615,0.08525833541586536,-6.331310886526257,-0.29596029466113905,-6.9230550223277865,0.29578384114039036,0.210525505724525,0.4,0.375,0.9428389918206735,16.26729848499744,0.3535533905932738,1.0000000000000002,18.88330078125,10.182999610900879,1.0
93616.0,78.0,0.0,8.0,-7.261805364064852,-6.45861578234735,-0.8031895817175023,-6.124656602316701,-1.1371487617481506,-7.261805364064852,0.0,0.8031895817175023,0.0,0.5,0.9717765067709024,14.747881203752625,0.7905694150420949,1.0,18.729299545288086,10.378999710083008,1.0
95703.0,79.0,0.0,8.0,-5.786181703357954,-5.412285426734666,-0.37389627662328806,-5.474166714337389,-0.31201498902056546,-5.786181703357951,-3.552713678800501e-15,0.3738962766232845,0.0,0.25,0.953866968265371,14.90385856078888,0.0,1.0,19.051300048828125,10.71500015258789,1.0
96597.0,80.0,0.0,8.0,-7.517843661299677,-7.575270040074656,0.057426378774978915,-7.612181390509556,0.0943377292098786,-7.756973050981333,0.23912938968165598,0.18170301090667706,1.2,0.5,0.972274074310333,11.308182877898641,0.5,1.0,19.527299880981445,10.854999542236328,1.0
97491.0,81.0,0.0,8.0,-6.8019043604117,-6.59123046164113,-0.21067389877056986,-6.062534065876899,-0.7393702945348011,-6.981117576362241,0.17921321595054085,0.3898871147211107,0.2,0.5,0.9549539791397355,14.739402972983676,0.5,0.9999999999999998,18.799299240112305,11.008999824523926,1.0
98088.0,82.0,0.0,8.0,-4.718390894275507,-4.203853205208257,-0.5145376890672502,-4.241369844489907,-0.4770210497856002,-4.718390894275518,1.0658141036401503e-14,0.5145376890672608,0.0,0.25,0.9168246674042366,9.367496997597597,0.5,0.9999999999999998,18.729299545288086,11.107000350952148,1.0
99877.0,83.0,0.0,8.0,-6.883591067751315,-7.305907003302222,0.4223159355509072,-6.861334478905816,-0.02225658884549908,-7.513946164806823,0.6303550970555083,0.2080391615046011,0.4,0.375,0.9250118548161004,10.833974340010226,0.7071067811865476,1.0,18.491300582885742,11.401000022888184,1.0
101964.0,84.0,0.0,8.0,-7.054841974589575,-6.942039066489475,-0.1128029081001003,-6.2087145527610135,-0.8461274218285615,-7.2592158128481135,0.2043738382585385,0.3171767463586388,0.2,0.25,0.9492763753036896,14.870272357963051,0.5,0.9999999999999999,18.81329917907715,11.737000465393066,1.0
102262.0,85.0,0.0,8.0,-6.422196376254517,-5.905629643061934,-0.5165667331925832,-5.027851285119951,-1.394345091134566,-6.469762589834024,0.047566213579506744,0.5641329467720899,0.2,0.25,0.9542432076767275,18.189969763581246,0.5,1.0,19.373300552368164,11.779000282287598,1.0
103454.0,86.0,0.0,8.0,-7.234685200607293,-6.747778340837086,-0.4869068597702073,-5.379363373005798,-1.8553218276014949,-7.234685200607292,-8.881784197001252e-16,0.4869068597702064,0.0,0.375,0.9706104205797795,14.097872179871684,0.0,0.9999999999999999,19.205299377441406,11.975000381469727,1.0
103752.0,87.0,0.0,8.0,-6.20174788711023,-7.213750177059859,1.0120022899496295,-7.385857658767651,1.184109771657421,-7.594175982545207,1.392428095434977,0.38042580548534755,1.2,0.625,0.9267459851679358,9.918417212438687,0.6123724356957945,0.9999999999999998,18.56130027770996,12.031000137329102,1.0
104349.0,88.0,0.0,8.0,-7.34115827691141,-8.16083739976639,0.8196791228549793,-8.286905483553964,0.9457472066425536,-8.430825743235697,1.0896674663242871,0.2699883434693078,1.2,0.875,0.960951244831209,0.6123724356957945,0.3535533905932738,0.9999999999999998,18.491300582885742,12.128999710083008,1.0
106436.0,89.0,0.0,8.0,-6.1027912568127,-5.6180214486357425,-0.48476980817695736,-5.727306848102476,-0.37548440871022404,-6.102791256812692,-7.993605777301127e-15,0.48476980817694937,0.0,0.25,0.9630630717986948,17.171924761074397,0.5,1.0,18.81329917907715,12.46500015258789,1.0
110013.0,90.0,0.0,8.0,-6.860115261012302,-7.094864575831029,0.2347493148187274,-6.520678142255438,-0.3394371187568641,-7.2590850194319145,0.3989697584196126,0.16422044360088517,0.4,0.375,0.9606964364826941,13.033610397737075,0.3535533905932738,1.0,19.527299880981445,13.038999557495117,1.0
110311.0,91.0,0.0,8.0,-5.190277153669857,-5.171149248276671,-0.019127905393186317,-4.8763202470598825,-0.3139569066099748,-5.230237320020055,0.03996016635019739,0.05908807174338371,0.4,0.5,0.9315125840739275,14.243419533244115,0.6123724356957945,1.0,18.88330078125,13.095000267028809,1.0
112398.0,92.0,0.0,8.0,-6.7717080937872165,-7.386715139249488,0.6150070454622716,-7.0672544207232635,0.295546326936047,-7.470269970915605,0.6985618771283884,0.08355483166611677,0.4,0.375,0.9482779858404407,14.832396974191326,0.3535533905932738,0.9999999999999999,19.205299377441406,13.430999755859375,1.0
112995.0,93.0,0.0,8.0,-7.617819880356778,-8.546972844457509,0.929152964100731,-8.60814241843107,0.9903225380742926,-8.734600668515842,1.1167807881590646,0.18762782405833356,1.2,0.5,0.9631296381655484,11.346805717910216,0.0,1.0,19.135299682617188,13.529000282287598,1.0
113293.0,94.0,0.0,8.0,-5.353939395515481,-6.462519764181412,1.1085803686659306,-6.286209443194064,0.9322700476785828,-6.46078577949925,1.1068463839837683,-0.0017339846821622373,0.8,0.375,0.8983817410279162,11.911129249571596,0.3535533905932738,0.9999999999999998,18.491300582885742,13.585000038146973,1.0
113591.0,95.0,0.0,8.0,-6.42479104404981,-7.0136252581763685,0.5888342141265586,-6.782024770021837,0.3572337259720273,-7.059527385907871,0.6347363418580612,0.045902127731502596,0.4,0.5,0.9424318944137611,8.374067112222113,0.3535533905932738,0.9999999999999999,19.051300048828125,13.626999855041504,1.0
113889.0,96.0,0.0,8.0,-6.273875663714845,-6.6710711562678675,0.39719549255302233,-6.304076015659308,0.03020035194446269,-6.780107111869889,0.5062314481550434,0.10903595560202106,0.4,0.5,0.9502365879954564,8.803408430829505,0.5,1.0,18.40730094909668,13.682999610900879,1.0
116871.0,97.0,0.0,8.0,-5.904473103558,-6.972166592480102,1.0676934889221021,-6.7629232165973985,0.8584501130393987,-6.96883576352829,1.06436265997029,-0.003330828951812137,0.6,0.375,0.9403964355944388,11.440061188647551,0.5,1.0,19.21929931640625,14.159000396728516,1.0
117169.0,98.0,0.0,8.0,-4.824104499530373,-4.529526353670331,-0.29457814586004183,-4.635791265841852,-0.18831323368852093,-4.824104499530361,-1.1546319456101628e-14,0.2945781458600303,0.0,0.25,0.9138915931089486,14.300349646075091,0.5,1.0,18.575300216674805,14.21500015258789,1.0
118958.0,99.0,0.0,8.0,-4.5486449636595445,-5.072870024912354,0.5242250612528094,-5.1298319317839915,0.581186968124447,-5.222796743383401,0.6741517797238563,0.14992671847104688,1.2,0.375,0.8300560669906429,11.973930014828047,0.6123724356957945,1.0000000000000002,19.54129981994629,14.494999885559082,1.0
596.0,0.0,0.0,16.0,-4.3638207975332755,-4.556052229721526,0.19223143218825012,-4.5892537637577195,0.2254329662244441,-4.707241978196518,0.3434211806632428,0.15118974847499267,1.2,0.25,0.9499315635482726,13.946325680981353,0.5,0.9999999999999999,27.45989990234375,6.220439910888672,0.6000000238418579
2385.0,1.0,0.0,16.0,-4.496397808832041,-3.856385895074646,-0.6400119137573954,-3.944273457516503,-0.5521243513155385,-4.496397808832027,-1.4210854715202004e-14,0.6400119137573812,0.0,0.3125,0.970545016958141,11.712706775122479,0.6614378277661477,0.9999999999999999,27.199899673461914,6.3704400062561035,0.6000000238418579
2981.0,2.0,0.0,16.0,-3.600058274764233,-3.9342750137928464,0.3342167390286135,-3.8758075850381646,0.2757493102739317,-3.9562800675019782,0.35622179273774535,0.02200505370913186,0.4,0.1875,0.9279693563789012,16.441183047457383,0.6123724356957945,0.9999999999999998,27.109899520874023,6.420440196990967,0.6000000238418579
5962.0,3.0,0.0,16.0,-4.1207694060822595,-3.8167947518868823,-0.30397465419537717,-3.7944518223921246,-0.32631758369013486,-4.1207694060822595,0.0,0.30397465419537717,0.0,0.375,0.9758390313209323,11.59471862530523,0.5,1.0,26.66990089416504,6.670440196990967,0.6000000238418579
6559.0,4.0,0.0,16.0,-4.535027592704597,-4.194058636978463,-0.34096895572613395,-4.219161748923252,-0.31586584378134486,-4.535027592704589,-7.993605777301127e-15,0.34096895572612596,0.0,0.375,0.9631480482096226,12.062338081814818,0.5,1.0,26.58989906311035,6.720439910888672,0.6000000238418579
8049.0,5.0,0.0,16.0,-4.237859615541019,-3.9929043190125353,-0.24495529652848402,-3.844145118093411,-0.3937144974476081,-4.237859615541021,1.7763568394002505e-15,0.2449552965284858,0.0,0.25,0.9674638951217208,16.219201583308593,0.5,1.0,26.969900131225586,6.840439796447754,0.6000000238418579
8347.0,6.0,0.0,16.0,-4.311162901480226,-4.139204426863443,-0.17195847461678326,-4.107134647788195,-0.20402825369203104,-4.344833257749709,0.033670356269483115,0.20562883088626638,0.2,0.4375,0.9512339080262612,13.984366270946996,0.3535533905932738,0.9999999999999998,27.52989959716797,6.860439777374268,0.6000000238418579
8944.0,7.0,0.0,16.0,-4.86600377744424,-4.631917437624324,-0.23408633981991578,-4.507859968373667,-0.3581438090705724,-4.894348686532479,0.028344909088239056,0.26243124890815483,0.2,0.375,0.9618831870944708,14.104520551936531,0.5,1.0,27.449899673461914,6.910439968109131,0.6000000238418579
9540.0,8.0,0.0,16.0,-4.218625044907769,-4.162145120913819,-0.05647992399395019,-3.9770067342506414,-0.2416183106571279,-4.299830564919064,0.08120552001129422,0.1376854440052444,0.2,0.4375,0.9496103271284012,11.94518731540029,0.6123724356957945,0.9999999999999998,27.359899520874023,6.960440158843994,0.6000000238418579
9838.0,9.0,0.0,16.0,-3.932518795420153,-4.042501456004121,0.10998266058396844,-4.0724909804891904,0.13997218506903764,-4.130610185878945,0.1980913904587922,0.08810872987482377,1.2,0.25,0.9514773406994894,15.346009253222807,0.3535533905932738,1.0,26.70989990234375,6.9904398918151855,0.6000000238418579
11329.0,10.0,0.0,16.0,-3.794713042079353,-3.7560044241235833,-0.03870861795576985,-3.7312014563787703,-0.0635115857005828,-3.853286723312539,0.05857368123318585,0.0972822991889557,0.2,0.375,0.9635294744082452,14.549484526951462,0.6614378277661477,1.0,27.099899291992188,7.110439777374268,0.6000000238418579
11627.0,11.0,0.0,16.0,-3.757500487880134,-3.5196586257937352,-0.23784186208639868,-3.59613813418557,-0.16136235369456386,-3.75750048788013,-3.9968028886505635e-15,0.23784186208639468,0.0,0.25,0.9759279875665331,12.833062767710599,0.25,0.9999999999999997,26.449899673461914,7.140439987182617,0.6000000238418579
12521.0,12.0,0.0,16.0,-3.30568638374187,-2.86507811037791,-0.44060827336396,-2.8751758646965264,-0.43051051904534354,-3.3056863837418686,-1.3322676295501878e-15,0.4406082733639587,0.0,0.125,0.8722340044552935,19.67866865415443,0.5,0.9999999999999998,26.91990089416504,7.210440158843994,0.6000000238418579
13714.0,13.0,0.0,16.0,-3.0304696680767456,-2.730521998442288,-0.2999476696344576,-2.854432065670371,-0.17603760240637456,-3.030469668076752,6.661338147750939e-15,0.2999476696344643,0.0,0.375,0.9750163058711356,6.809919235938118,0.6123724356957945,0.9999999999999998,26.749900817871094,7.3104400634765625,0.6000000238418579
16695.0,14.0,0.0,16.0,-4.3117110606258455,-4.371393853673068,0.05968279304722213,-4.38318945029641,0.07147838967056419,-4.442553457742899,0.13084239711705337,0.07115960406983124,1.2,0.375,0.962228703496373,11.760633486339076,0.5590169943749475,1.0,27.519899368286133,7.550439834594727,0.6000000238418579
16994.0,15.0,0.0,16.0,-4.128530720924429,-4.205661111509072,0.07713039058464322,-4.410093121737426,0.2815624008129971,-4.555388913898054,0.4268581929736248,0.3497278023889816,1.2,0.25,0.9621723914406656,15.143067720907808,0.6614378277661477,1.0,26.879899978637695,7.580440044403076,0.6000000238418579
17888.0,16.0,0.0,16.0,-4.541386736583574,-4.36723873885512,-0.17414799772845413,-4.422893160301978,-0.11849357628159574,-4.541386736583571,-2.6645352591003757e-15,0.17414799772845146,0.0,0.3125,0.9719327685548806,18.065851765139666,0.5590169943749475,1.0,27.349899291992188,7.650440216064453,0.6000000238418579
19080.0,17.0,0.0,16.0,-3.4179135781255034,-3.4465528850052474,0.02863930687974392,-3.362116624615967,-0.05579695350953662,-3.529713677904306,0.11180009977880268,0.08316079289905876,0.2,0.375,0.9355196467475646,14.611639196202457,0.4330127018922193,1.0,27.16990089416504,7.7504401206970215,0.6000000238418579
20273.0,18.0,0.0,16.0,-4.542250018431329,-4.442154803630612,-0.10009521480071637,-4.462658537017826,-0.07959148141350258,-4.544459739849584,0.0022097214182554836,0.10230493621897185,0.2,0.25,0.9700807648248957,14.164215474215295,0.4330127018922193,1.0000000000000002,26.999900817871094,7.85044002532959,0.6000000238418579
21764.0,19.0,0.0,16.0,-3.837655180527071,-4.028773226512003,0.1911180459849322,-3.986505646005706,0.14885046547863512,-4.0465335237033315,0.20887834317626064,0.017760297191328434,0.4,0.375,0.9492217972452113,13.033610397737075,0.6123724356957945,1.0000000000000002,27.38990020751953,7.970439910888672,0.6000000238418579
22956.0,20.0,0.0,16.0,-4.423049545585883,-3.8288159640438484,-0.5942335815420345,-3.8403385664821017,-0.5827109791037812,-4.423049545585879,-3.552713678800501e-15,0.594233581542031,0.0,0.25,0.9548557996133392,15.694346115719508,0.7071067811865476,1.0,27.20989990234375,8.070440292358398,0.6000000238418579
24149.0,21.0,0.0,16.0,-3.483001202111595,-3.0094295027871176,-0.4735716993244772,-2.9862532933254737,-0.4967479087861211,-3.483001202111591,-3.9968028886505635e-15,0.4735716993244732,0.0,0.3125,0.9618735741243362,12.072696467649637,0.6614378277661477,0.9999999999999999,27.039899826049805,8.170439720153809,0.6000000238418579
24745.0,22.0,0.0,16.0,-3.8273219805507797,-3.6755441916243656,-0.15177778892641403,-3.883956028278562,0.056634047727782466,-4.085862077819232,0.25854009726845195,0.410317886194866,1.2,0.3125,0.9756802585333335,12.206555615733702,0.6614378277661477,0.9999999999999999,26.949899673461914,8.220439910888672,0.6000000238418579
25640.0,23.0,0.0,16.0,-4.82586603143748,-4.507458607961553,-0.3184074234759269,-4.572700744150361,-0.2531652872871186,-4.825866031437482,2.6645352591003757e-15,0.31840742347592954,0.0,0.3125,0.9520398801947133,12.038999127834506,0.6123724356957945,1.0,27.429899215698242,8.29043960571289,0.6000000238418579
31304.0,24.0,0.0,16.0,-4.1108425786869525,-3.625558782568657,-0.48528379611829564,-3.5019512192065143,-0.6088913594804382,-4.11084257868696,7.105427357601002e-15,0.48528379611830275,0.0,0.375,0.9589622912692898,10.268276388956425,0.6123724356957945,1.0,27.199899673461914,8.7604398727417,0.6000000238418579
31602.0,25.0,0.0,16.0,-3.7792919259251514,-3.7462058742385858,-0.03308605168656564,-3.815602465221658,0.036310539296506406,-3.9178413536467405,0.13854942772158907,0.1716354794081547,1.2,0.3125,0.9640112502310301,11.863810517704673,0.5,1.0,26.54990005493164,8.79043960571289,0.6000000238418579
31901.0,26.0,0.0,16.0,-4.0737490848467015,-4.029321605896927,-0.044427478949774724,-4.0154713119763095,-0.05827777287039204,-4.146360161116174,0.07261107626947272,0.11703855521924744,0.2,0.1875,0.9587206353331034,14.002231964940446,0.5590169943749475,1.0000000000000002,27.11989974975586,8.810440063476562,0.6000000238418579
32795.0,27.0,0.0,16.0,-4.815754504920499,-4.764965997955658,-0.050788506964841496,-4.699255914137101,-0.11649859078339819,-4.899106855251118,0.08335235033061839,0.13414085729545988,0.2,0.3125,0.952278777699331,16.64894891577243,0.5,1.0,26.379899978637695,8.890439987182617,0.6000000238418579
33689.0,28.0,0.0,16.0,-4.044884787069613,-3.8214611520221453,-0.22342363504746743,-3.901855790712884,-0.14302899635672883,-4.057205753150551,0.012320966080938689,0.23574460112840612,1.2,0.375,0.9736546424886489,11.840080236214618,0.6614378277661477,1.0,26.849899291992188,8.960439682006836,0.6000000238418579
33988.0,29.0,0.0,16.0,-4.556044616851359,-4.160212706127883,-0.39583191072347645,-4.2371387863273196,-0.31890583052403976,-4.556044616851352,-7.105427357601002e-15,0.39583191072346935,0.0,0.25,0.951077152856904,16.296088487732263,0.6123724356957945,0.9999999999999999,27.41990089416504,8.980440139770508,0.6000000238418579
34584.0,30.0,0.0,16.0,-4.1707182076754545,-3.8198681049713494,-0.3508501027041051,-3.9273354853137334,-0.2433827223617211,-4.170718207675455,8.881784197001252e-16,0.350850102704106,0.0,0.25,0.9640581429475144,18.15729880791744,0.5590169943749475,0.9999999999999998,27.32990074157715,9.030440330505371,0.6000000238418579
36074.0,31.0,0.0,16.0,-4.039550477478814,-4.50675936958075,0.4672088921019357,-4.624703313914573,0.5851528364357588,-4.685038944285685,0.6454884668068708,0.17827957470493505,1.2,0.3125,0.9620978279657916,14.278480311293636,0.6123724356957945,0.9999999999999997,26.499900817871094,9.160440444946289,0.6000000238418579
39354.0,32.0,0.0,16.0,-3.6522239589614265,-3.0752890140777427,-0.5769349448836838,-3.062834232128218,-0.5893897268332084,-3.652223958961425,-1.3322676295501878e-15,0.5769349448836825,0.0,0.25,0.9596464822496547,16.63392617513977,0.5,1.0000000000000002,26.629899978637695,9.430439949035645,0.6000000238418579
39950.0,33.0,0.0,16.0,-5.627739197181953,-5.686987425694623,0.05924822851267031,-5.784721055999448,0.15698185881749538,-5.93533412848989,0.30759493130793736,0.24834670279526705,1.2,0.4375,0.9730888824342904,10.425329730996522,0.6123724356957945,1.0,26.539899826049805,9.480440139770508,0.6000000238418579
40547.0,34.0,0.0,16.0,-4.346068037441871,-4.329725080944789,-0.016342956497081396,-4.396026958926801,0.04995892148493031,-4.5726273062095,0.22655926876762944,0.24290222526471084,1.2,0.25,0.9555404627578024,13.761358944522884,0.5590169943749475,0.9999999999999997,26.45989990234375,9.530440330505371,0.6000000238418579
41739.0,35.0,0.0,16.0,-4.197552649138338,-4.851796829182805,0.6542441800444676,-5.021496631759161,0.8239439826208237,-5.082028592920704,0.8844759437823662,0.23023176373789855,1.2,0.375,0.9369627360159313,10.779030568655049,0.4330127018922193,1.0,27.489900588989258,9.620439529418945,0.6000000238418579
43528.0,36.0,0.0,16.0,-4.091562706664774,-3.5802776869885964,-0.511285019676178,-3.4561914414095565,-0.6353712652552179,-4.091562706664772,-2.6645352591003757e-15,0.5112850196761753,0.0,0.25,0.958971760982362,14.241225368626115,0.5590169943749475,1.0,27.229900360107422,9.770440101623535,0.6000000238418579
44124.0,37.0,0.0,16.0,-4.236817241505287,-4.4446546094903265,0.20783736798503938,-4.487102893686961,0.25028565218167387,-4.558270998431287,0.3214537569260001,0.11361638894096071,1.2,0.375,0.9616185623777995,12.323757543866238,0.6614378277661477,1.0,27.13990020751953,9.820440292358398,0.6000000238418579
46211.0,38.0,0.0,16.0,-3.8950774827640484,-3.7705722734663585,-0.12450520929768993,-3.757431001400111,-0.1376464813639373,-3.949262566531722,0.054185083767673614,0.17869029306536355,0.2,0.375,0.9458251311509038,15.495967217311735,0.5,1.0000000000000002,27.439899444580078,9.990440368652344,0.6000000238418579
46509.0,39.0,0.0,16.0,-5.060875994749501,-4.527813071213577,-0.5330629235359234,-4.489672950369545,-0.5712030443799554,-5.060875994749493,-7.993605777301127e-15,0.5330629235359154,0.0,0.3125,0.9773509280714896,14.19506956657839,0.5,0.9999999999999998,26.789899826049805,10.020400047302246,0.6000000238418579
47404.0,40.0,0.0,16.0,-4.484128955176027,-4.257383032726526,-0.22674592244950098,-4.091382814638635,-0.3927461405373922,-4.508491610797209,0.02436265562118134,0.2511085780706823,0.2,0.1875,0.9523526461488204,15.528200153269534,0.6123724356957945,0.9999999999999999,27.269899368286133,10.090399742126465,0.6000000238418579
47702.0,41.0,0.0,16.0,-3.920135839767522,-3.506077452405751,-0.4140583873617709,-3.6226379745596606,-0.29749786520786126,-3.9201358397675174,-4.440892098500626e-15,0.4140583873617665,0.0,0.25,0.9550242803554728,14.188463623662711,0.5590169943749475,1.0,26.61989974975586,10.120400428771973,0.6000000238418579
48895.0,42.0,0.0,16.0,-4.389671358971575,-3.761797010100561,-0.6278743488710141,-3.5491462270307013,-0.8405251319408737,-4.3896713589715635,-1.1546319456101628e-14,0.6278743488710026,0.0,0.25,0.9700284739519871,15.884347641625073,0.5590169943749475,1.0,26.449899673461914,10.220399856567383,0.6000000238418579
50982.0,43.0,0.0,16.0,-4.304141557975497,-3.7159487121798147,-0.5881928457956827,-3.6137394151303104,-0.690402142845187,-4.304141557975497,0.0,0.5881928457956827,0.0,0.375,0.9750297128874262,16.00195300580526,0.5590169943749475,1.0,26.749900817871094,10.390399932861328,0.6000000238418579
51578.0,44.0,0.0,16.0,-3.7019965999365794,-3.770151298965348,0.06815469902876847,-3.6382406715605513,-0.06375592837602806,-3.770908217908264,0.06891161797168444,0.0007569189429159628,0.6,0.3125,0.9421756903784965,10.5,0.3535533905932738,1.0,26.659900665283203,10.440400123596191,0.6000000238418579
51876.0,45.0,0.0,16.0,-3.812992238545714,-4.066553892980115,0.2535616544344008,-4.174996950700395,0.3620047121546812,-4.3256342010736475,0.5126419625279337,0.2590803080935329,1.2,0.4375,0.9504566275338583,13.654211804421374,0.3535533905932738,0.9999999999999999,27.219900131225586,10.460399627685547,0.6000000238418579
53963.0,46.0,0.0,16.0,-4.337761056397128,-4.276609595271891,-0.06115146112523728,-4.219059516222335,-0.11870154017479351,-4.433886688466653,0.09612563206952451,0.1572770931947618,0.2,0.3125,0.9623240282482806,15.159567935795533,0.6123724356957945,1.0,27.519899368286133,10.630399703979492,0.6000000238418579
56348.0,47.0,0.0,16.0,-3.9577037899085115,-4.486005054408177,0.5283012644996656,-4.440900299345504,0.48319650943699255,-4.484283447285815,0.5265796573773036,-0.0017216071223620233,0.6,0.3125,0.9348258638766119,13.596874640887147,0.5,0.9999999999999998,27.16990089416504,10.830400466918945,0.6000000238418579
58435.0,48.0,0.0,16.0,-3.483533762709618,-3.485591798941377,0.0020580362317588197,-3.5675947130802745,0.08406095037065642,-3.6858169821810134,0.20228321947139527,0.20022518323963645,1.2,0.3125,0.9578642699781762,18.555659514013506,0.4330127018922193,1.0,27.469900131225586,11.000399589538574,0.6000000238418579
59031.0,49.0,0.0,16.0,-3.9591316988847876,-4.007030073398824,0.04789837451403667,-4.077969515584516,0.11883781669972837,-4.162727715277073,0.20359601639228586,0.1556976418782492,1.2,0.3125,0.9335235478732887,11.6940155635265,0.3535533905932738,1.0,27.379899978637695,11.050399780273438,0.6000000238418579
60224.0,50.0,0.0,16.0,-3.941135213499817,-3.6195236564942617,-0.3216115570055553,-3.2963551974677068,-0.6447800160321102,-3.941135213499817,0.0,0.3216115570055553,0.0,0.3125,0.961123102382776,14.324367350776788,0.5590169943749475,1.0,27.20989990234375,11.150400161743164,0.6000000238418579
63503.0,51.0,0.0,16.0,-3.6981126230696706,-3.658387552734919,-0.03972507033475159,-3.6664082040613213,-0.031704419008349305,-3.8074312640834385,0.10931864101376787,0.14904371134851946,1.2,0.3125,0.9461318965815831,13.91716565971678,0.5590169943749475,0.9999999999999999,27.32990074157715,11.42039966583252,0.6000000238418579
64398.0,52.0,0.0,16.0,-4.526956402689918,-4.456577411726903,-0.07037899096301548,-4.40724472254303,-0.11971168014688782,-4.629882565945731,0.10292616325581339,0.17330515421882886,0.2,0.375,0.9644428521966092,12.036403117210723,0.5,1.0000000000000002,26.599899291992188,11.500399589538574,0.6000000238418579
64994.0,53.0,0.0,16.0,-4.071678230935344,-4.021928895538931,-0.04974933539641313,-3.978973030253562,-0.0927052006817819,-4.164111112196347,0.09243288126100335,0.14218221665741648,0.2,0.4375,0.9657679487636207,11.464619487798101,0.3535533905932738,1.0000000000000004,26.509899139404297,11.550399780273438,0.6000000238418579
65292.0,54.0,0.0,16.0,-3.9266350592686368,-3.7784972181769487,-0.14813784109168804,-3.8231420622556227,-0.10349299701301407,-3.9266350592686328,-3.9968028886505635e-15,0.14813784109168404,0.0,0.25,0.9496439369491767,16.050700919274522,0.3535533905932738,1.0,27.069900512695312,11.57040023803711,0.6000000238418579
68274.0,55.0,0.0,16.0,-4.006200716636273,-4.007354955715936,0.0011542390796632773,-4.306330634410066,0.30012991777379305,-4.555382120168605,0.5491814035323319,0.5480271644526686,1.2,0.25,0.9518729880557045,12.31107225224513,0.6123724356957945,1.0000000000000002,19.121299743652344,6.249020099639893,1.0
69466.0,56.0,0.0,16.0,-4.065697899205716,-4.030219220764044,-0.035478678441672074,-3.9120361174284213,-0.15366178177729495,-4.159975408630671,0.09427750942495461,0.12975618786662668,0.2,0.1875,0.9534737209019822,13.695345924802337,0.6614378277661477,1.0,18.95330047607422,6.4450201988220215,1.0
70957.0,57.0,0.0,16.0,-3.464318132366394,-3.3236474686256035,-0.1406706637407904,-3.3791939717687676,-0.08512416059762629,-3.5226616391810586,0.058343506814664714,0.19901417055545512,1.2,0.375,0.9698182739341663,8.418729120241368,0.4330127018922193,1.0,19.35930061340332,6.683020114898682,1.0
71255.0,58.0,0.0,16.0,-4.565428559646044,-4.116951373395877,-0.44847718625016686,-4.0681009619198525,-0.4973275977261915,-4.565428559646037,-7.105427357601002e-15,0.44847718625015975,0.0,0.375,0.9617253557822586,10.32593821403169,0.4330127018922193,1.0,18.715299606323242,6.739019870758057,1.0
