profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
D,20260628.0,12.0,30.0,4.0,0.6419195571509573,1.1604123819021455,0.3795596759445004,source-trained-feature-controller,-17.66987246246227,-16.849696731507233,-0.8201757309550359,40.33996429372146,51.92709488414202,-11.587130590420564,13.213452216987015,9.219227905196657,3.994224311790358,4.0,1.0,0.9999999999999999
D,20260628.0,13.0,30.0,4.0,0.6419195571509573,1.052853577221242,0.551890298289057,source-trained-feature-controller,-22.357533436190447,-17.321137497021876,-5.036395939168571,98.38566058372005,130.5084654498099,-32.12280486608985,11.260218492334438,10.140693522437406,1.1195249698970322,4.0,1.0,1.0
D,20260628.0,14.0,30.0,4.0,0.6419195571509573,1.1504692342755556,0.33333881425535616,source-trained-feature-controller,-20.410786628628244,-21.76428157553778,1.3534949469095352,40.33996429372146,51.553924348701074,-11.213960054979616,10.556760219008227,8.16309890468833,2.393661314319898,4.0,1.0,1.0
D,20260628.0,15.0,30.0,4.0,0.6419195571509573,1.0482558882653632,0.5918592710971627,source-trained-feature-controller,-19.18796276337062,-19.781323791279018,0.5933610279083972,74.85728817885789,90.18195726516741,-15.324669086309527,20.47501280468484,15.08723416335339,5.387778641331451,4.0,1.0,1.0
D,20260628.0,16.0,30.0,4.0,0.6419195571509573,1.1476462802442138,0.4623366676370672,source-trained-feature-controller,-20.988055893149387,-20.374544655833432,-0.6135112373159544,347.1128702184486,389.23668586318786,-42.12381564473924,12.952732106090652,14.5422829043653,-1.5895507982746473,4.0,1.0,1.0
D,20260628.0,17.0,30.0,4.0,0.6419195571509573,1.1382464823387843,0.32392691886903074,source-trained-feature-controller,-22.151887980170674,-21.289737907811222,-0.8621500723594515,25.621228365899,77.34491428985426,-51.72368592395526,10.587115408082099,9.002718403642403,1.5843970044396958,4.0,1.0,1.0
D,20260628.0,18.0,30.0,4.0,0.6419195571509573,1.1605525636568421,0.3754975474660477,source-trained-feature-controller,-20.814448134928625,-21.111006571065726,0.29655843613710076,40.33996429372146,51.932371838095634,-11.592407544374176,17.033398995661106,13.07188807105449,3.961510924606616,4.0,1.0,1.0
D,20260628.0,19.0,30.0,4.0,0.6419195571509573,1.0969780063140733,0.04875883806470139,source-trained-feature-controller,-19.592564657272273,-17.589882258442305,-2.0026823988299682,263.92579746138676,273.1755175514927,-9.249720090105939,22.10895317306086,22.277758755521166,-0.16880558246030475,4.0,1.0,1.0
D,20260628.0,20.0,30.0,4.0,0.6419195571509573,1.1504681438834226,0.3328213727468514,source-trained-feature-controller,-21.22112029313636,-17.248591474763003,-3.9725288183733554,25.621228365899,77.94629699575425,-52.32506862985525,10.41129946858639,9.622777067486062,0.7885224011003285,4.0,1.0,1.0
D,20260628.0,21.0,30.0,4.0,0.6419195571509573,1.0524263090648558,0.8861684837193727,source-trained-feature-controller,-19.15514446098948,-14.660423054534151,-4.494721406455328,69.07355372704217,115.70697362531034,-46.63341989826817,30.289438180442403,29.421849191806977,0.8675889886354256,4.0,1.0,1.0
D,20260628.0,22.0,30.0,4.0,0.6419195571509573,1.150471890375859,0.3372822196604109,source-trained-feature-controller,-17.691358533698853,-16.240772526053217,-1.4505860076456365,34.48323050819397,88.63065824340228,-54.14742773520831,8.832046892930242,9.361468632287934,-0.5294217393576925,4.0,1.0,1.0
D,20260628.0,23.0,30.0,4.0,0.6419195571509573,1.096644796133132,0.4356678992362088,source-trained-feature-controller,-16.5937680700942,-15.22008629467129,-1.3736817754229094,25.621228365899,68.29438353120655,-42.67315516530755,12.59308444002037,8.950280191792045,3.642804248228325,4.0,0.75,0.9996662583931075
D,20260628.0,24.0,30.0,4.0,0.6419195571509573,1.1382676875410866,0.326665195767574,source-trained-feature-controller,-19.308725934121043,-18.248012876036842,-1.0607130580842004,267.86947950068,308.04383923761753,-40.17435973693756,19.520778358909197,19.013021521074187,0.5077568378350108,4.0,1.0,1.0
D,20260628.0,25.0,30.0,4.0,0.6419195571509573,1.0267079824467134,0.6789975149368686,source-trained-feature-controller,-24.333596213380588,-21.307359051839278,-3.02623716154131,26.363444567813808,65.75608349431195,-39.392638926498144,9.826298022031496,5.970912707354907,3.855385314676589,4.0,1.0,1.0
D,20260628.0,26.0,30.0,4.0,0.6419195571509573,1.138271734542502,0.3272721597784045,source-trained-feature-controller,-18.949479285578466,-17.178148759762657,-1.7713305258158094,274.42632501683465,317.9433860107984,-43.51706099396375,18.592158958060498,17.647162488345668,0.9449964697148303,4.0,1.0,1.0
D,20260628.0,27.0,30.0,4.0,0.6419195571509573,1.0857339153281969,0.677726064169319,source-trained-feature-controller,-19.051298439601354,-15.163224523278236,-3.8880739163231173,65.198013955644,103.79030489429726,-38.592290938653264,10.256798444650626,5.8369230785212105,4.419875366129415,4.0,1.0,1.0
D,20260628.0,28.0,30.0,4.0,0.6419195571509573,1.0860804523342318,0.8218071320148334,source-trained-feature-controller,-15.33928996236103,-10.072460119295272,-5.266829843065759,332.73349297056336,369.84438272960716,-37.1108897590438,8.980883392408966,7.862114508173725,1.1187688842352408,4.0,1.0,1.0
D,20260628.0,29.0,30.0,4.0,0.6419195571509573,1.150470575759626,0.3341356762851984,source-trained-feature-controller,-19.707222373334922,-16.0204536833204,-3.686768690014521,24.20272090653388,76.85845994277216,-52.65573903623827,13.83480044991998,13.805454486239078,0.029345963680901477,4.0,1.0,1.0
D,20260628.0,30.0,30.0,4.0,0.6419195571509573,1.138267773509465,0.3266777310740889,source-trained-feature-controller,-19.127778485053874,-14.52995029757389,-4.597828187479983,25.621228365899,77.69726938965142,-52.076041023752424,10.906823628928871,9.691749320242318,1.2150743086865532,4.0,1.0,1.0
D,20260628.0,31.0,30.0,4.0,0.6419195571509573,1.1147113581276658,0.3420774443837566,source-trained-feature-controller,-25.723593117948553,-25.846010977364347,0.12241785941579408,74.59912685139103,96.49108425476238,-21.89195740337135,14.19417324379496,10.019506189628123,4.174667054166838,4.0,1.0,1.0
D,20260628.0,32.0,30.0,4.0,0.6419195571509573,1.1504709041212702,0.3383464594162197,source-trained-feature-controller,-17.130293762387893,-18.731958809331733,1.6016650469438396,40.33996429372146,51.55398683092431,-11.214022537202851,9.82726689523658,7.173441881984578,2.6538250132520016,4.0,1.0,1.0
D,20260628.0,33.0,30.0,4.0,0.6419195571509573,1.138362110448408,0.2830055684040358,source-trained-feature-controller,-17.60795399266584,-14.967607769311863,-2.640346223353978,267.86947950068,259.5787990930919,8.29068040758807,19.080258869972248,19.23855771633224,-0.15829884635999392,4.0,1.0,1.0
D,20260628.0,34.0,30.0,4.0,0.6419195571509573,0.8362685974676881,0.7812116170130069,source-trained-feature-controller,-22.33208189524425,-22.110054955771304,-0.22202693947294705,350.8937152285367,374.14199902572756,-23.24828379719088,20.236202398415326,14.66900986955596,5.5671925288593656,4.0,1.0,1.0
D,20260628.0,35.0,30.0,4.0,0.6419195571509573,1.0167965188727037,0.12187750579092321,source-trained-feature-controller,-22.11004458391626,-21.330643699947395,-0.7794008839688651,278.4006274960917,275.70034179867764,2.700285697414074,31.48868210120849,31.08378672972401,0.4048953714844785,4.0,0.75,0.9999745473109201
D,20260628.0,36.0,30.0,4.0,0.6419195571509573,1.1223592144068226,0.307981656452978,source-trained-feature-controller,-21.397366852696678,-20.544171824526668,-0.8531950281700098,74.59912685139103,96.70036924560276,-22.101242394211724,8.870019641468849,5.696418290819361,3.173601350649488,4.0,1.0,1.0
D,20260628.0,37.0,30.0,4.0,0.6419195571509573,1.150471486511722,0.33781521455215324,source-trained-feature-controller,-17.461370406046434,-15.249851929741912,-2.211518476304523,25.621228365899,78.29880401296165,-52.67757564706265,9.887675795802549,8.262255292486236,1.6254205033163132,4.0,1.0,1.0
D,20260628.0,38.0,30.0,4.0,0.6419195571509573,1.0514107640248016,0.5598804082791653,source-trained-feature-controller,-17.700225333831167,-20.608920998634,2.908695664802835,80.84488297493607,77.09499275490477,3.749890220031304,14.136401509416364,9.232291230055196,4.904110279361168,4.0,1.0,1.0
D,20260628.0,39.0,30.0,4.0,0.6419195571509573,1.1475249645072114,0.4644581435384078,source-trained-feature-controller,-18.928362902007038,-18.273756635376127,-0.6546062666309105,40.33996429372146,51.443854814029294,-11.103890520307836,15.114523614868496,11.073818200452491,4.040705414416005,4.0,1.0,1.0
D,20260628.0,40.0,30.0,4.0,0.6419195571509573,1.0499355062649858,0.5676518930986243,source-trained-feature-controller,-15.342965976597359,-13.723122990335735,-1.6198429862616237,98.7441838904598,131.02175761629377,-32.277573725833975,12.248561266238784,7.28961703991408,4.9589442263247046,4.0,1.0,1.0
D,20260628.0,41.0,30.0,4.0,0.6419195571509573,1.0903275684008864,0.8090459496790744,source-trained-feature-controller,-22.493058639891,-19.30779128882007,-3.18526735107093,26.363444567813808,72.73562739121215,-46.37218282339834,11.162428812729763,9.44282659475102,1.7196022179787427,4.0,1.0,1.0
D,20260628.0,42.0,30.0,4.0,0.6419195571509573,1.147484315111297,0.4651568655219475,source-trained-feature-controller,-18.497519370932693,-19.777410201265333,1.27989083033264,25.621228365899,77.7994466106464,-52.1782182447474,11.961792559712679,7.475588403335974,4.486204156376705,4.0,1.0,1.0
D,20260628.0,43.0,30.0,4.0,0.6419195571509573,1.1359546189665524,0.41645429502970543,source-trained-feature-controller,-20.82096142037219,-19.443913065971685,-1.3770483544005039,25.621228365899,67.97341671987832,-42.352188353979315,12.181805626852375,7.9877586747418885,4.194046952110487,4.0,0.75,0.9999548985819503
D,20260628.0,44.0,30.0,4.0,0.6419195571509573,1.0260540359204733,0.6865322484239978,source-trained-feature-controller,-18.549895905255656,-14.767017099988111,-3.7828788052675453,26.363444567813808,65.7297449004413,-39.366300332627496,9.535006462921581,6.6124461265936425,2.9225603363279387,4.0,1.0,1.0
D,20260628.0,45.0,30.0,4.0,0.6419195571509573,1.1476500309119666,0.4622701843030734,source-trained-feature-controller,-20.55848596500992,-22.063881244029908,1.5053952790199894,40.33996429372146,51.44852630275845,-11.108562009036994,12.564823059819647,8.63930978649401,3.9255132733256364,4.0,1.0,1.0
D,20260628.0,46.0,30.0,4.0,0.6419195571509573,1.1382842645999895,0.32943914166116833,source-trained-feature-controller,-17.70813404689448,-15.777721090616101,-1.9304129562783778,267.86947950068,308.044465024682,-40.17498552400201,32.866008560368805,32.41704576652303,0.448962793845773,4.0,1.0,1.0
D,20260628.0,47.0,30.0,4.0,0.6419195571509573,0.7869095068215481,0.9619433702699983,source-trained-feature-controller,-20.651265010072404,-20.686938820563796,0.03567381049139229,131.36458240589047,144.12194164523072,-12.757359239340246,42.72098086154488,39.27606752518721,3.444913336357672,4.0,1.0,1.0
D,20260628.0,48.0,30.0,4.0,0.6419195571509573,1.1504715540222716,0.33498305000551787,source-trained-feature-controller,-19.00133636895377,-17.637178408602573,-1.3641579603511964,46.75758105851496,70.90189970967344,-24.144318651158486,11.217897008106112,9.174524027516354,2.0433729805897585,4.0,1.0,1.0
D,20260628.0,49.0,30.0,4.0,0.6419195571509573,1.1222843890024627,0.30980121760341095,source-trained-feature-controller,-19.493872193285643,-19.68083587251776,0.1869636792321181,46.4753543560715,56.97449267688643,-10.499138320814929,10.516466277390844,10.207469740567134,0.30899653682370953,4.0,1.0,1.0
D,20260628.0,0.0,30.0,8.0,0.6419195571509573,1.0824112471920329,0.4411570654633518,source-trained-feature-controller,-24.64026585992432,-24.907136368249503,0.26687050832518366,205.7311626205114,239.54689313218213,-33.81573051167072,33.79285856238597,31.15822089349432,2.634637668891653,8.0,1.0,1.0000000000000002
D,20260628.0,1.0,30.0,8.0,0.6419195571509573,1.1239728492368177,0.45730041469037286,source-trained-feature-controller,-23.62791704799036,-22.402876477523886,-1.2250405704664722,226.3648826423952,268.3843139915637,-42.019431349168514,33.315705909855474,30.7327433626343,2.5829625472211752,8.0,1.0,1.0000000000000002
D,20260628.0,2.0,30.0,8.0,0.6419195571509573,1.1530488462630863,0.41785344477438835,source-trained-feature-controller,-23.953293186358717,-25.428311056874662,1.475017870515945,308.0415572817767,346.4835752498861,-38.44201796810938,16.279590795171732,15.840529271208014,0.43906152396371745,8.0,1.0,1.0
D,20260628.0,3.0,30.0,8.0,0.6419195571509573,1.104469189013586,0.38470958743327804,source-trained-feature-controller,-26.988832744781238,-23.76093980706954,-3.2278929377116974,181.27285602007188,218.47398249204397,-37.20112647197209,55.71492383199246,53.15705025263048,2.5578735793619813,8.0,0.875,0.9999748950261326
D,20260628.0,4.0,30.0,8.0,0.6419195571509573,1.1414051219655512,0.28682323339895877,source-trained-feature-controller,-26.4145033667064,-24.301695224195118,-2.1128081425112804,314.25387607085787,349.18024941323955,-34.92637334238168,41.25498904633897,39.85406646021672,1.400922586122249,8.0,1.0,0.9999999999999999
D,20260628.0,5.0,30.0,8.0,0.6419195571509573,1.0545419645870968,0.4981928549120275,source-trained-feature-controller,-22.94997081767233,-18.92394089711907,-4.02602992055326,314.3928223152439,355.71366802775407,-41.32084571251016,49.07510388624861,25.429050102027887,23.646053784220726,8.0,1.0,1.0000000000000002
D,20260628.0,6.0,30.0,8.0,0.6419195571509573,1.0828611427885895,0.3707120780596703,source-trained-feature-controller,-21.327277105413284,-18.498668359569454,-2.8286087458438303,226.36488264239523,234.58406168533764,-8.219179042942415,31.80798235776748,35.592252619556675,-3.784270261789196,8.0,1.0,1.0
D,20260628.0,7.0,30.0,8.0,0.6419195571509573,1.1427416521082818,0.2958826063573097,source-trained-feature-controller,-22.058322653928485,-22.622198120829825,0.5638754669013402,226.3648826423952,269.1328959839096,-42.768013341514376,35.007833402092515,33.60896063541871,1.3988727666738043,8.0,1.0,1.0
D,20260628.0,8.0,30.0,8.0,0.6419195571509573,1.1529338870778718,0.24402130583532705,source-trained-feature-controller,-24.35584418978965,-23.8664228375414,-0.48942135224825023,213.64869358018507,253.4414299449899,-39.792736364804824,40.250892190828864,38.35649469690504,1.894397493923826,8.0,1.0,1.0
D,20260628.0,9.0,30.0,8.0,0.6419195571509573,1.1535965403547837,0.41745792162247075,source-trained-feature-controller,-25.03607998312479,-18.240723907312198,-6.795356075812592,203.49377220763688,238.34544625950633,-34.85167405186945,52.0022149688834,49.27245939350771,2.729755575375691,8.0,1.0,0.9999999999999999
D,20260628.0,10.0,30.0,8.0,0.6419195571509573,1.0986148666431954,0.23247870556950145,source-trained-feature-controller,-23.483374906326443,-16.12436636545145,-7.359008540874992,204.60149036217038,209.8387288506708,-5.237238488500424,37.9760221101586,37.34344639025679,0.6325757199018156,8.0,1.0,1.0000000000000002
D,20260628.0,11.0,30.0,8.0,0.6419195571509573,1.1117741366674796,0.37537837121074946,source-trained-feature-controller,-25.20645287660549,-19.239534618383917,-5.966918258221572,199.72432012801818,178.9284717685359,20.795848359482278,43.20047245685998,45.764176099451205,-2.5637036425912285,8.0,0.875,0.9998838062812074
D,20260628.0,12.0,30.0,8.0,0.6419195571509573,1.1486207314895907,0.20610275095406497,source-trained-feature-controller,-21.857918013272663,-19.053439215605536,-2.8044787976671266,352.8571763308148,381.5627536339228,-28.705577303107987,39.38008413994512,39.90460217964923,-0.5245180397041125,8.0,1.0,0.9999999999999999
D,20260628.0,13.0,30.0,8.0,0.6419195571509573,1.0879289943981643,0.32026314078578405,source-trained-feature-controller,-26.76856377396306,-26.782216870709362,0.013653096746303106,219.08086709017886,254.83673974249118,-35.75587265231232,50.3559083452019,44.471325730665804,5.884582614536093,8.0,1.0,1.0000000000000002
D,20260628.0,14.0,30.0,8.0,0.6419195571509573,1.032275845678148,0.34995156939865407,source-trained-feature-controller,-25.249167678315526,-26.334670952260836,1.08550327394531,340.0545288368444,381.8943516952042,-41.83982285835981,44.05688506660283,21.71447950276275,22.34240556384008,8.0,1.0,1.0
D,20260628.0,15.0,30.0,8.0,0.6419195571509573,1.050874538052498,0.24115721238041143,source-trained-feature-controller,-24.845411482479513,-22.619979159117495,-2.2254323233620177,246.46620554589205,281.6985413774991,-35.23233583160706,55.55010291443826,41.24126709914737,14.308835815290891,8.0,1.0,1.0
D,20260628.0,16.0,30.0,8.0,0.6419195571509573,1.1621621269311047,0.3156873255669484,source-trained-feature-controller,-24.519549102556955,-21.8306243672474,-2.6889247353095556,36.63473425479577,74.56125151394313,-37.92651725914737,15.601805693729265,13.726725198873584,1.8750804948556805,8.0,1.0,0.9999999999999998
D,20260628.0,17.0,30.0,8.0,0.6419195571509573,1.0550543316584486,0.49618916597278273,source-trained-feature-controller,-26.81735163364639,-23.00462838352982,-3.8127232501165693,219.08086709017886,253.6834456166679,-34.602578526489054,19.508354999523878,19.612419627250606,-0.10406462772672853,8.0,1.0,1.0
D,20260628.0,18.0,30.0,8.0,0.6419195571509573,1.129600705667695,0.43232234736996905,source-trained-feature-controller,-24.148451055939685,-22.59504142562456,-1.553409630315123,308.0189888553228,343.3445111983585,-35.325522343035686,26.285885974029583,28.373335034150035,-2.087449060120452,8.0,1.0,1.0
D,20260628.0,19.0,30.0,8.0,0.6419195571509573,1.049446072818823,0.348018364542975,source-trained-feature-controller,-23.46889127938946,-19.464360514780815,-4.004530764608646,224.24796289314546,210.91575061782774,13.332212275317715,48.01891086168645,46.79973342323101,1.2191774384554392,8.0,1.0,1.0000000000000002
D,20260628.0,20.0,30.0,8.0,0.6419195571509573,1.1236070300420338,0.4437117562955816,source-trained-feature-controller,-26.827603437624106,-21.836391353205606,-4.9912120844185,220.43176692307742,256.09221608567793,-35.660449162600514,17.12113806233587,17.4501168555752,-0.32897879323932955,8.0,1.0,1.0000000000000002
D,20260628.0,21.0,30.0,8.0,0.6419195571509573,1.0818659403719049,0.41772645044855444,source-trained-feature-controller,-24.093851958948704,-18.3157348801952,-5.778117078753503,343.97907839221546,385.6243583564201,-41.64527996420463,47.958405467002656,18.34445507669886,29.613950390303796,8.0,1.0,0.9999999999999999
D,20260628.0,22.0,30.0,8.0,0.6419195571509573,1.163373697157493,0.3150923287534421,source-trained-feature-controller,-21.13240517210544,-21.924235695794554,0.7918305236891143,57.73685306290863,66.0055901396353,-8.268737076726673,16.15864178989697,16.17527511697906,-0.016633327082089977,8.0,1.0,1.0000000000000002
D,20260628.0,23.0,30.0,8.0,0.6419195571509573,1.0230954795557987,0.356188305974262,source-trained-feature-controller,-21.99124852525925,-17.286377075424028,-4.70487144983522,314.397764030346,322.6982938423615,-8.300529812015498,22.366512144999785,21.713400338203254,0.6531118067965309,8.0,0.875,0.9996758588112138
D,20260628.0,24.0,30.0,8.0,0.6419195571509573,1.150194905269645,0.40181583687512507,source-trained-feature-controller,-22.690021376223513,-22.560381263721766,-0.12964011250174678,61.69794270281127,101.54862032628255,-39.85067762347128,54.63714114856804,33.78963645013732,20.84750469843072,8.0,1.0,1.0000000000000002
D,20260628.0,25.0,30.0,8.0,0.6419195571509573,1.0658607524974764,0.22896404477381194,source-trained-feature-controller,-28.878544431945237,-27.241363138109264,-1.6371812938359724,238.92859181259033,272.7632298268828,-33.834638014292494,33.78359719149737,33.903829705773205,-0.12023251427583403,8.0,1.0,1.0000000000000002
D,20260628.0,26.0,30.0,8.0,0.6419195571509573,1.0705120040532758,0.3147757265674157,source-trained-feature-controller,-25.269001343431917,-19.59507907305507,-5.6739222703768455,224.03737974527266,227.0243959216136,-2.987016176340944,52.702954082794484,49.8370452552555,2.8659088275389877,8.0,1.0,0.9999999999999999
D,20260628.0,27.0,30.0,8.0,0.6419195571509573,1.1115922597542258,0.3768902159794864,source-trained-feature-controller,-22.30522321478592,-16.60667017798041,-5.69855303680551,195.17567734083715,226.2897460610034,-31.114068720166244,39.32330322531494,38.57883498682695,0.7444682384879897,8.0,1.0,1.0
D,20260628.0,28.0,30.0,8.0,0.6419195571509573,1.157869170635498,0.35320728010276997,source-trained-feature-controller,-21.39752176502658,-17.74057201696251,-3.6569497480640685,352.34441638651106,385.2022531497328,-32.85783676322177,49.11680975783866,48.907592907937904,0.20921684990075562,8.0,1.0,1.0
D,20260628.0,29.0,30.0,8.0,0.6419195571509573,1.050513391127593,0.24286082365533734,source-trained-feature-controller,-21.85868549435241,-18.132767006315547,-3.7259184880368643,212.23720557872866,239.31362589553862,-27.07642031680996,15.667011602193535,14.625971837401424,1.0410397647921101,8.0,1.0,1.0
D,20260628.0,30.0,30.0,8.0,0.6419195571509573,1.1035887643603888,0.5381433828673865,source-trained-feature-controller,-24.0747480038858,-17.480841034902642,-6.593906968983159,310.4650633023599,328.6447155795196,-18.179652277159676,33.39053297313362,23.29515392603042,10.095379047103197,8.0,1.0,1.0
D,20260628.0,31.0,30.0,8.0,0.6419195571509573,1.074514616669435,0.41862278561384053,source-trained-feature-controller,-27.481264767887176,-26.69791190842341,-0.7833528594637649,334.63168423179195,375.07023718715527,-40.43855295536332,26.72047469408492,25.21063750419003,1.509837189894892,8.0,1.0,1.0000000000000002
D,20260628.0,32.0,30.0,8.0,0.6419195571509573,1.152815331184755,0.2457012353684605,source-trained-feature-controller,-20.848507243307807,-20.751306052304184,-0.09720119100362368,210.8111405260251,252.29087365827814,-41.479733132253045,43.13285235237534,41.10577673096345,2.027075621411889,8.0,1.0,1.0000000000000002
D,20260628.0,33.0,30.0,8.0,0.6419195571509573,1.1444374844444716,0.3106306387983079,source-trained-feature-controller,-23.08682191471941,-16.24412684312603,-6.842695071593379,270.7400364932958,256.15152853791983,14.588507955375974,45.235515195531725,55.580738367590804,-10.345223172059079,8.0,1.0,1.0
D,20260628.0,34.0,30.0,8.0,0.6419195571509573,1.032883528255563,0.3788829929668269,source-trained-feature-controller,-27.126903016476707,-25.21884096638867,-1.9080620500880379,260.8270428619938,288.24659319688493,-27.41955033489114,32.9872067353803,30.897425633293185,2.0897811020871124,8.0,1.0,1.0
D,20260628.0,35.0,30.0,8.0,0.6419195571509573,1.0308631046345276,0.40416592276587043,source-trained-feature-controller,-27.54224118149895,-24.56412992410868,-2.978111257390271,224.03737974527266,254.85844837387762,-30.821068628604962,49.428897863236664,47.42491418899286,2.0039836742438055,8.0,1.0,1.0000000000000002
D,20260628.0,36.0,30.0,8.0,0.6419195571509573,1.0322827914808619,0.3499198899460697,source-trained-feature-controller,-25.268050602591394,-21.785533954633735,-3.4825166479576595,367.5810689231174,409.0741919936087,-41.493123070491265,46.939886846950785,22.88948400828732,24.050402838663466,8.0,0.875,0.9999645813155494
D,20260628.0,37.0,30.0,8.0,0.6419195571509573,1.081681976652369,0.4186896722875326,source-trained-feature-controller,-22.962391376515093,-19.152200050715376,-3.8101913257997175,362.43995696035097,375.1895803304816,-12.749623370130621,21.923026420902236,20.316977105599104,1.6060493153031317,8.0,1.0,1.0
D,20260628.0,38.0,30.0,8.0,0.6419195571509573,0.9968477054908496,0.4425014816060329,source-trained-feature-controller,-21.92971050187399,-23.93687759050698,2.0071670886329898,340.0545288368444,380.78341721310994,-40.72888837626556,41.97709535023668,23.60130482891519,18.37579052132149,8.0,1.0,1.0
D,20260628.0,39.0,30.0,8.0,0.6419195571509573,1.10738722168731,0.208489347375981,source-trained-feature-controller,-22.608039382183158,-20.4276137381032,-2.180425644079957,210.188826144636,236.49930258057788,-26.310476435941865,50.367740113596724,48.58826038569246,1.779479727904267,8.0,1.0,1.0
D,20260628.0,40.0,30.0,8.0,0.6419195571509573,1.0314665279574662,0.38484163641185054,source-trained-feature-controller,-19.444102049975825,-14.346770777401987,-5.097331272573838,397.9095017596434,405.1095441799711,-7.2000424203277475,45.49909158343183,46.557166650932174,-1.0580750675003472,8.0,1.0,1.0000000000000002
D,20260628.0,41.0,30.0,8.0,0.6419195571509573,1.1095852116521105,0.26986345077198864,source-trained-feature-controller,-26.01304928535232,-22.822981380493054,-3.1900679048592657,238.73095871074062,270.287073273307,-31.556114562566364,33.979233292445876,32.87011341781398,1.1091198746318938,8.0,0.875,0.9999831027489994
D,20260628.0,42.0,30.0,8.0,0.6419195571509573,1.125042476425748,0.21125866970503623,source-trained-feature-controller,-22.747898022844875,-22.603361034644728,-0.14453698820014793,224.03737974527266,263.9737667382014,-39.93638699292873,44.440556731246616,42.8016103366834,1.638946394563213,8.0,1.0,1.0
D,20260628.0,43.0,30.0,8.0,0.6419195571509573,1.1456829187107005,0.4179535076477006,source-trained-feature-controller,-25.343600925177796,-21.446700288637324,-3.8969006365404724,209.9517512203192,238.70840909349053,-28.75665787317132,48.47863625707186,45.24094192979812,3.2376943272737435,8.0,1.0,1.0
D,20260628.0,44.0,30.0,8.0,0.6419195571509573,1.0819582807368497,0.4674800536686756,source-trained-feature-controller,-22.772406721207133,-17.26956123008877,-5.502845491118364,203.70828020745742,241.8845882467716,-38.17630803931419,58.37029451387084,38.77767736119538,19.59261715267546,8.0,1.0,1.0
D,20260628.0,45.0,30.0,8.0,0.6419195571509573,1.1421126550662015,0.4738344335792213,source-trained-feature-controller,-24.510552690703356,-23.682417892529628,-0.8281347981737284,429.3696569497272,469.5521717856513,-40.18251483592411,27.019628559440477,28.43737765337993,-1.4177490939394524,8.0,1.0,1.0
D,20260628.0,46.0,30.0,8.0,0.6419195571509573,1.1081263366230953,0.2890166513369366,source-trained-feature-controller,-21.33462631801297,-20.280768063956366,-1.0538582540566033,226.3648826423952,261.81866208502146,-35.45377944262626,30.855108540766917,30.83448314221394,0.020625398552976293,8.0,1.0,1.0
D,20260628.0,47.0,30.0,8.0,0.6419195571509573,0.9976073512810391,0.4397942926080158,source-trained-feature-controller,-25.501335977154163,-22.319876061272133,-3.18145991588203,349.39193780165914,382.134828116354,-32.742890314694876,28.123931697118298,27.222709411928122,0.9012222851901761,8.0,1.0,1.0
D,20260628.0,48.0,30.0,8.0,0.6419195571509573,1.0818048004370144,0.4180470357878323,source-trained-feature-controller,-24.033221435071326,-19.91983826813177,-4.113383166939556,343.97907839221546,381.77144803533366,-37.79236964311821,22.369519355718346,21.058304377340008,1.311214978378338,8.0,0.875,0.9998245825331347
D,20260628.0,49.0,30.0,8.0,0.6419195571509573,1.123464025884389,0.44465645517037483,source-trained-feature-controller,-23.671525507581105,-21.91532163043437,-1.756203877146735,311.2571950337382,326.25053150829245,-14.993336474554269,42.60896255805365,45.71286688840784,-3.10390433035419,8.0,0.875,0.9999446181505546
D,20260628.0,0.0,30.0,16.0,0.6419195571509573,1.1430244288492617,0.0454503307428626,source-trained-feature-controller,-28.63144210755465,-27.080373664088377,-1.5510684434662743,224.01543011022966,250.8541447540859,-26.838714643856235,26.87983670310366,38.515738283643316,-11.635901580539656,13.0,0.9375,0.9999513583990468
D,20260628.0,1.0,30.0,16.0,0.6419195571509573,1.138671739520128,0.050821607348361664,source-trained-feature-controller,-28.703055328050517,-24.754989030793997,-3.9480662972565206,163.81969726656433,182.7115043812025,-18.89180711463817,22.530899728050233,17.80185331257087,4.729046415479363,13.0,1.0,1.0000000000000002
D,20260628.0,2.0,30.0,16.0,0.6419195571509573,1.1282731902515912,0.046204083153757146,source-trained-feature-controller,-28.26960993616581,-28.92869993983456,0.6590900036687479,163.81969726656433,171.53401581358887,-7.714318547024533,21.04749579650734,36.3409707014526,-15.293474904945256,13.0,1.0,0.9999999999999999
D,20260628.0,3.0,30.0,16.0,0.6419195571509573,1.1301601752963377,0.051416974545411734,source-trained-feature-controller,-31.919088570043527,-25.501314252540833,-6.417774317502694,241.49295212617142,267.49864129493096,-26.005689168759545,26.946903176594216,23.9864169926755,2.9604861839187144,13.0,0.9375,0.9999943286818772
