seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,gain_vs_grid_db,newton_updates,final_residual_energy
20260702,20.0,4,3,grid_fft_topk_plus_ls,-4.471754785015923,9.859980036054257,1.0971667540378625,5.405344946033886,0.19791159130626657,0.5,21.590599993942305,0.0,,
20260702,20.0,4,3,deterministic_cartesian_local_refinement_plus_ls,-11.15616125774724,9.965869496056575,0.9764058003784415,5.402848910765928,0.19568504264364578,0.75,430.96840000362135,6.684406472731316,,
20260702,20.0,4,3,fixed_source_trained_scalar_interpolation_plus_ls,-9.564022257683169,9.927056719639465,1.0170086234271605,5.403204439356726,0.19638082278393099,0.75,452.24169999710284,5.092267472667245,,
20260702,20.0,4,3,tensor_nomp3d_known_order_v1,-57.86735971010274,0.00029281559532320423,0.0003120975943339606,0.0003718380325788223,2.2819818321684093e-05,1.0,3390.387199993711,53.395604925086815,14.0,0.05953885464491317
20260702,20.0,4,4,grid_fft_topk_plus_ls,-4.29551206406842,0.12035945495050736,0.25832031709634395,0.24612036899250153,0.017908136376198727,1.0,18.26870000513736,0.0,,
20260702,20.0,4,4,deterministic_cartesian_local_refinement_plus_ls,-15.463451208142487,0.057957844262550275,0.0575167688921993,0.05064260587042297,0.003953752769634548,1.0,451.0835999972187,11.167939144074067,,
20260702,20.0,4,4,fixed_source_trained_scalar_interpolation_plus_ls,-11.101712446064052,0.06659147483245478,0.0751931927428282,0.1081689313116933,0.005812309655239934,1.0,419.83880000771023,6.806200381995632,,
20260702,20.0,4,4,tensor_nomp3d_known_order_v1,-58.36988985093623,0.00032643757579475845,0.0003576648384405321,0.0003324625173461917,2.4782017745980982e-05,1.0,3632.665299999644,54.074377786867814,17.0,0.0298357035793396
20260702,20.0,4,5,grid_fft_topk_plus_ls,-6.729848461101934,0.5614022570700927,3.0333604945577584,4.926850850545018,0.2442676017682541,0.5,22.98249999876134,0.0,,
20260702,20.0,4,5,deterministic_cartesian_local_refinement_plus_ls,-10.970655812863384,0.5570785151515942,3.0333604945577584,5.025387521765055,0.24621950027885237,0.75,537.614399989252,4.24080735176145,,
20260702,20.0,4,5,fixed_source_trained_scalar_interpolation_plus_ls,-11.023269488068605,0.553398459651576,3.0333604945577584,4.988286315217523,0.24548112146240722,0.75,489.0854999976,4.293421026966671,,
20260702,20.0,4,5,tensor_nomp3d_known_order_v1,-61.41197289911267,0.00032248543273307264,0.00025067894770810156,0.0002860100105774587,1.8212645547901956e-05,1.0,3714.9281000019982,54.68212443801073,20.0,0.05471940731656211
20260702,20.0,4,6,grid_fft_topk_plus_ls,-5.7953647516525875,0.25064577219626794,0.11255285523742879,0.14188923863154507,0.008542837447426115,1.0,26.395399996545166,0.0,,
20260702,20.0,4,6,deterministic_cartesian_local_refinement_plus_ls,-12.757331799398271,0.06522921030692208,0.10389716722634669,0.07318748437494252,0.006903408735192784,1.0,489.26550000032876,6.961967047745683,,
20260702,20.0,4,6,fixed_source_trained_scalar_interpolation_plus_ls,-11.004224308019372,0.12845082618168868,0.07514779932235673,0.06949212674703863,0.005270898562273888,1.0,417.226200006553,5.208859556366785,,
20260702,20.0,4,6,tensor_nomp3d_known_order_v1,-57.521146307816586,0.00023736606364750212,0.000384040996267038,0.00042785367532474807,2.7537795941703203e-05,1.0,3740.956699999515,51.725781556164,20.0,0.04225915209866457
20260702,20.0,4,7,grid_fft_topk_plus_ls,-6.217956418273552,14.106315582903763,2.4587815414339045,4.413427200932424,0.23405712827550526,0.5,20.581899996614084,0.0,,
20260702,20.0,4,7,deterministic_cartesian_local_refinement_plus_ls,-11.087816239167356,14.029438367438015,2.477526250924508,4.645341429967958,0.23888026878769184,0.5,559.227199992165,4.869859820893804,,
20260702,20.0,4,7,fixed_source_trained_scalar_interpolation_plus_ls,-11.018767823093143,14.056704481655668,2.470241711464385,4.5614205042587255,0.2370974534156881,0.5,538.0538999888813,4.800811404819591,,
20260702,20.0,4,7,tensor_nomp3d_known_order_v1,-58.63212511309301,0.0002687085423562038,0.00024502141806478976,0.0006595599192028235,2.5763233019023196e-05,1.0,3796.9607999984873,52.41416869481946,18.0,0.07827471021563523
20260702,20.0,4,8,grid_fft_topk_plus_ls,-3.5180570019855324,0.18860112815473806,0.23247133920925986,0.26092634767220657,0.016726119935786665,1.0,23.181800002930686,0.0,,
20260702,20.0,4,8,deterministic_cartesian_local_refinement_plus_ls,-12.262246156286075,0.08061358242067442,0.08558984783718235,0.04458517120179956,0.0055635958415546655,1.0,487.8147999988869,8.744189154300543,,
20260702,20.0,4,8,fixed_source_trained_scalar_interpolation_plus_ls,-9.529236769848236,0.04860916435532691,0.12380113593326737,0.11839958136385503,0.008585110661922439,1.0,437.7739999908954,6.0111797678627035,,
20260702,20.0,4,8,tensor_nomp3d_known_order_v1,-59.00931334104443,0.00023639904752430758,0.00034386865079786346,0.00039794359436076844,2.4898906581974054e-05,1.0,3661.6175999952247,55.4912563390589,17.0,0.03212181469587657
20260702,20.0,4,9,grid_fft_topk_plus_ls,-4.276407355498268,28.827485417821407,0.8904614189697416,1.6770404781505397,0.23783517804098708,0.75,20.488800000748597,0.0,,
20260702,20.0,4,9,deterministic_cartesian_local_refinement_plus_ls,-9.761984889341027,29.051885803898674,0.9854470479450679,1.557662283722208,0.2401608543496046,0.75,461.3490999909118,5.4855775338427595,,
20260702,20.0,4,9,fixed_source_trained_scalar_interpolation_plus_ls,-9.166450249100022,28.971380723730917,0.946395768783975,1.5987051528352634,0.23921527856182892,0.75,435.7655999920098,4.890042893601754,,
20260702,20.0,4,9,tensor_nomp3d_known_order_v1,-58.54690467670586,0.00011880951985202917,0.0004629571270119084,0.00012741407289401093,2.922223881496381e-05,1.0,3760.4313000047114,54.270497321207586,20.0,0.03285326990282079
20260702,20.0,4,10,grid_fft_topk_plus_ls,-7.329139458262109,28.361300055797216,1.433609565524574,5.4745348087895875,0.29392313003349996,0.5,21.41829999163747,0.0,,
20260702,20.0,4,10,deterministic_cartesian_local_refinement_plus_ls,-18.857584255887158,28.248613681829948,1.4280091019729306,5.577994856006506,0.2950517657325558,0.75,543.6781000025803,11.528444797625049,,
20260702,20.0,4,10,fixed_source_trained_scalar_interpolation_plus_ls,-16.48372463079511,28.288913220506558,1.4279812431018954,5.539857180169232,0.29458483845899547,0.75,447.5551999930758,9.154585172533,,
20260702,20.0,4,10,tensor_nomp3d_known_order_v1,-59.87054365572679,0.0017619739599779988,0.0015906318319931717,0.0008623040592245434,0.00010391760419676063,1.0,3509.6410999976797,52.541404197464686,16.0,0.04482964932702529
20260702,20.0,4,11,grid_fft_topk_plus_ls,-6.195261794877711,26.09293881436604,2.2197721508849613,7.0609983541587775,0.33089580468414787,0.0,20.30390000436455,0.0,,
20260702,20.0,4,11,deterministic_cartesian_local_refinement_plus_ls,-11.714912315966831,26.100108037835405,2.106336314275182,7.1558833770319765,0.33002316303531115,0.0,448.2024999888381,5.519650521089121,,
20260702,20.0,4,11,fixed_source_trained_scalar_interpolation_plus_ls,-11.729334629830369,26.097485369296926,2.1449333168406413,7.120622401106773,0.3302367174870451,0.0,415.2570000005653,5.534072834952658,,
20260702,20.0,4,11,tensor_nomp3d_known_order_v1,-57.587403424566546,0.0008275358051467778,0.0006443407673297356,0.0007928513287688065,4.772269237769512e-05,1.0,3428.897699996014,51.39214162968884,16.0,0.02470883793756007
20260702,20.0,4,12,grid_fft_topk_plus_ls,-4.051945874034302,28.36984103679147,0.9845390975545262,0.5120619961020698,0.23057856272533975,0.5,29.894699997385032,0.0,,
20260702,20.0,4,12,deterministic_cartesian_local_refinement_plus_ls,-10.777641989968794,28.256365016501803,1.0318671237264176,0.6032827500425775,0.2307518586717962,0.75,473.27849999419414,6.725696115934492,,
20260702,20.0,4,12,fixed_source_trained_scalar_interpolation_plus_ls,-9.124772580132115,28.29684524385196,1.0065397826701745,0.5646154377052108,0.23052196546862558,0.75,439.030499997898,5.072826706097813,,
20260702,20.0,4,12,tensor_nomp3d_known_order_v1,-59.222815317551046,0.0005531219212331176,0.00026821410957610613,0.00043047151812578374,2.1923661354841636e-05,1.0,3587.4977000057697,55.17086944351674,16.0,0.03179875753158762
20260702,20.0,4,13,grid_fft_topk_plus_ls,-5.542351045361928,20.835048412884003,2.642869468461564,0.4712264056701712,0.23237121156359397,0.5,26.535400000284426,0.0,,
20260702,20.0,4,13,deterministic_cartesian_local_refinement_plus_ls,-11.934239893273528,20.944125543784857,2.7497477366583976,0.4712264056701712,0.23775177744194323,0.75,458.0749000015203,6.3918888479116,,
20260702,20.0,4,13,fixed_source_trained_scalar_interpolation_plus_ls,-10.453927826007298,20.904645502333434,2.7103513083084216,0.4712264056701712,0.23576428639033814,0.75,450.84550000319723,4.911576780645371,,
20260702,20.0,4,13,tensor_nomp3d_known_order_v1,-61.949800700931235,0.00031323570302060097,0.0002673375168591107,0.0001658553304201656,1.766434190024743e-05,1.0,3560.926999998628,56.40744965556931,16.0,0.014997901984508689
20260702,20.0,4,14,grid_fft_topk_plus_ls,-6.63266587977316,31.65686119313322,2.0059064148491044,6.145206051014797,0.3372872642286993,0.75,19.247400006861426,0.0,,
20260702,20.0,4,14,deterministic_cartesian_local_refinement_plus_ls,-12.345308651387388,31.769192978884632,2.226582186350927,6.031883694808988,0.3413186676077414,0.75,448.27180000720546,5.712642771614227,,
20260702,20.0,4,14,fixed_source_trained_scalar_interpolation_plus_ls,-13.412842238137799,31.72892318250432,2.1467819152296603,6.07174707786851,0.339779754518966,0.75,483.9155999943614,6.780176358364638,,
20260702,20.0,4,14,tensor_nomp3d_known_order_v1,-58.818463212136805,0.0004320284155558145,0.0004972557321829243,0.0008368392683374896,4.0757219312067424e-05,1.0,3454.961800001911,52.18579733236365,16.0,0.019531061371788314
20260702,20.0,4,15,grid_fft_topk_plus_ls,-3.736611418616511,18.496361537772554,2.1737784051542395,4.0749256408427215,0.23570141557790095,0.5,23.282299996935762,0.0,,
20260702,20.0,4,15,deterministic_cartesian_local_refinement_plus_ls,-13.359421294555656,18.55930572882971,2.442691690163699,4.314845985527078,0.2500251080606725,0.5,405.7082000072114,9.622809875939144,,
20260702,20.0,4,15,fixed_source_trained_scalar_interpolation_plus_ls,-10.973241300353784,18.536555799103137,2.3418778527686928,4.228091764658316,0.2446489259292875,0.5,419.3941999983508,7.236629881737273,,
20260702,20.0,4,15,tensor_nomp3d_known_order_v1,-56.27748375794354,0.00044685834109689976,0.0010223932510806943,0.001920146283509457,8.772623508577014e-05,1.0,3472.5857000012184,52.54087233932703,18.0,0.06139355806364101
20260702,20.0,4,16,grid_fft_topk_plus_ls,-5.194247340970564,17.132118266889467,1.884989800035344,5.895543867352336,0.2563919689545244,0.75,19.756699999561533,0.0,,
20260702,20.0,4,16,deterministic_cartesian_local_refinement_plus_ls,-11.19668996337722,17.13179800003724,1.8811174730406333,6.115608563380356,0.26126707537954175,0.75,417.9913999978453,6.002442622406657,,
20260702,20.0,4,16,fixed_source_trained_scalar_interpolation_plus_ls,-10.373515628426214,17.13182777737034,1.880958996641509,6.036042980054229,0.2594494660279875,0.75,427.6791000011144,5.17926828745565,,
20260702,20.0,4,16,tensor_nomp3d_known_order_v1,-59.15025085469537,0.0004917448927908867,0.00032710781054337014,0.00047801727712794365,2.5609978659008787e-05,1.0,3433.3927999978187,53.95600351372481,15.0,0.05405223318171408
20260702,20.0,4,17,grid_fft_topk_plus_ls,-5.662220489166863,24.340898924963813,2.448837622743729,5.869366320494939,0.3053344795122731,0.25,23.53729998867493,0.0,,
20260702,20.0,4,17,deterministic_cartesian_local_refinement_plus_ls,-9.706082659571706,24.262914270712752,2.5239044944345177,5.710764854486221,0.30440495532153544,0.5,434.6994000079576,4.043862170404843,,
20260702,20.0,4,17,fixed_source_trained_scalar_interpolation_plus_ls,-9.357929148245793,24.29044865001884,2.4967013325804035,5.767301582491774,0.3047034550246394,0.5,465.5752999969991,3.69570865907893,,
20260702,20.0,4,17,tensor_nomp3d_known_order_v1,-57.31947049753022,0.0006659487359320369,0.00035167844639772804,0.0003408680882385186,2.4973031443252485e-05,1.0,3796.9714000064414,51.657250008363356,17.0,0.022477747944311538
20260702,20.0,4,18,grid_fft_topk_plus_ls,-4.872591036991633,0.16959282250660637,0.2466700073031897,0.18953491484788165,0.016568556139195476,1.0,26.736600004369393,0.0,,
20260702,20.0,4,18,deterministic_cartesian_local_refinement_plus_ls,-13.436416738436561,0.07691607242180858,0.041587780364777,0.06280873281825322,0.003312037992281293,1.0,417.0336999959545,8.563825701444928,,
20260702,20.0,4,18,fixed_source_trained_scalar_interpolation_plus_ls,-12.092019808621824,0.0732748759395546,0.10611983693731274,0.08166012732752655,0.007129496321593263,1.0,396.2809999939054,7.2194287716301915,,
20260702,20.0,4,18,tensor_nomp3d_known_order_v1,-57.985165835859945,0.0004500345389521903,0.0002899629923186133,0.00019220174713257816,1.9413114027356664e-05,1.0,3407.569800008787,53.11257479886831,16.0,0.032648138616824585
20260702,20.0,4,19,grid_fft_topk_plus_ls,-4.5047204409525845,25.102695207467335,2.165986264963854,3.8596155271339776,0.2670855062726498,0.75,28.500699991127476,0.0,,
20260702,20.0,4,19,deterministic_cartesian_local_refinement_plus_ls,-14.251868267610115,25.214608008853382,2.1614848101214794,4.076959082789685,0.27071536140326496,0.75,481.8870000017341,9.747147826657532,,
20260702,20.0,4,19,fixed_source_trained_scalar_interpolation_plus_ls,-10.37922349373429,25.17441806223663,2.1617524509828225,3.9979439300171524,0.26934111609533556,0.75,447.7768999931868,5.874503052781706,,
20260702,20.0,4,19,tensor_nomp3d_known_order_v1,-57.944885115585684,0.0021552088783863585,0.0007122249123762206,0.000352462821334213,4.885000935083338e-05,1.0,3673.631600002409,53.4401646746331,16.0,0.021457826123735216
20260702,20.0,8,0,grid_fft_topk_plus_ls,-5.421881352454674,2.5831165266043272,2.105004380044022,5.426754859412325,0.21558168213219475,0.5,49.722099996870384,0.0,,
20260702,20.0,8,0,deterministic_cartesian_local_refinement_plus_ls,-12.082156320436601,2.840009485343219,2.1909671852393626,5.419735578161985,0.21892623689020535,0.625,971.7022000113502,6.660274967981927,,
20260702,20.0,8,0,fixed_source_trained_scalar_interpolation_plus_ls,-10.193618503837829,2.8679491700984765,2.15788408574285,5.421042783214429,0.21769305042695197,0.625,1000.34380001307,4.771737151383155,,
20260702,20.0,8,0,tensor_nomp3d_known_order_v1,-57.02918281485363,0.0011539024344002881,0.0009729075697092047,0.0004932339013392653,6.337430977633118e-05,1.0,13401.833700001589,51.60730146239895,71.0,0.07341095834222193
20260702,20.0,8,1,grid_fft_topk_plus_ls,-5.9631159152736934,15.437088219794228,0.7720340884488518,3.7708422891355897,0.17538289278208882,0.875,48.19109999516513,0.0,,
20260702,20.0,8,1,deterministic_cartesian_local_refinement_plus_ls,-13.33613267103269,15.595195567663335,0.7565123460470251,3.765744112739255,0.17586478637587463,0.875,931.3151999958791,7.3730167557589965,,
20260702,20.0,8,1,fixed_source_trained_scalar_interpolation_plus_ls,-13.139289977296704,15.538344063625157,0.7582798549671668,3.766412051257841,0.17560114831537638,0.875,930.6224999891128,7.17617406202301,,
20260702,20.0,8,1,tensor_nomp3d_known_order_v1,-54.297734581324235,0.0005893688542825434,0.0016645445549644323,0.0011577137464550778,0.00011024141277356007,1.0,12512.874899999588,48.334618666050545,53.0,0.058261515481194875
20260702,20.0,8,2,grid_fft_topk_plus_ls,-5.543144777914078,10.55988764062526,0.6418540830706916,2.60003075723217,0.12254430911339714,0.75,36.3060000090627,0.0,,
20260702,20.0,8,2,deterministic_cartesian_local_refinement_plus_ls,-13.798803322048235,10.635442236317843,0.6202099635074652,2.513339354099635,0.12072799916365956,0.875,870.043999995687,8.255658544134157,,
20260702,20.0,8,2,fixed_source_trained_scalar_interpolation_plus_ls,-10.799951517242983,10.607900984517794,0.62456232094403,2.543291883147446,0.12127906658664525,0.875,955.3450999956112,5.256806739328905,,
20260702,20.0,8,2,tensor_nomp3d_known_order_v1,-55.16046058761824,0.0010350829766843054,0.0007756071520221755,0.0003757917097898926,5.05289165766265e-05,1.0,13520.281000004616,49.61731580970416,49.0,0.043526099913126406
20260702,20.0,8,3,grid_fft_topk_plus_ls,-5.955692373222542,7.565460065925846,1.1179977917871728,4.391436291914411,0.16495042632796747,0.75,53.60189999919385,0.0,,
20260702,20.0,8,3,deterministic_cartesian_local_refinement_plus_ls,-12.707648468706868,7.739664628441745,1.285988259546177,4.390087041396683,0.17010976460082292,0.75,929.8044000024674,6.751956095484326,,
20260702,20.0,8,3,fixed_source_trained_scalar_interpolation_plus_ls,-11.809570673245952,7.6766976023930695,1.2231373612697405,4.390238921430688,0.16811712395960576,0.75,848.8431000005221,5.8538783000234105,,
20260702,20.0,8,3,tensor_nomp3d_known_order_v1,-56.62492882729684,0.000756982548022363,0.0004830218005955285,0.000881042710353644,4.128419993239238e-05,1.0,11859.006400001817,50.6692364540743,51.0,0.0972256520156016
20260702,20.0,8,4,grid_fft_topk_plus_ls,-5.701818846803938,20.290504755794423,1.4594297881945488,2.838330596573965,0.2032629297445393,0.5,59.08849999832455,0.0,,
20260702,20.0,8,4,deterministic_cartesian_local_refinement_plus_ls,-13.434328208150202,20.236508611168222,1.4932711782335395,2.7759115923642272,0.2030526023954443,0.625,960.0625000020955,7.732509361346263,,
20260702,20.0,8,4,fixed_source_trained_scalar_interpolation_plus_ls,-11.43670174514516,20.25571649651926,1.4748453063689906,2.7973828719749,0.20293116669336558,0.625,953.9217999990797,5.734882898341221,,
20260702,20.0,8,4,tensor_nomp3d_known_order_v1,-54.89011856009992,0.0005049751031351944,0.001275799423887583,0.0010897833628499788,8.679527563128343e-05,1.0,12723.565800013603,49.18829971329598,48.0,0.12520126053125583
20260702,20.0,8,5,grid_fft_topk_plus_ls,-4.811640922114554,12.275401676617557,0.20294919371131162,3.4786780480796518,0.1455183265354013,0.875,60.72470000071917,0.0,,
20260702,20.0,8,5,deterministic_cartesian_local_refinement_plus_ls,-14.906522951951722,12.2740228221216,0.12497933760892564,3.5534193661475375,0.1469248445870718,0.875,820.5968999973265,10.094882029837168,,
20260702,20.0,8,5,fixed_source_trained_scalar_interpolation_plus_ls,-10.691654767203163,12.274161064543247,0.10809370884242696,3.5258067797870107,0.1462219184206505,0.875,819.3324999883771,5.880013845088609,,
20260702,20.0,8,5,tensor_nomp3d_known_order_v1,-54.88770110599886,0.0013201023293120465,0.000651882341329344,0.00043633033818483167,4.4184266553808386e-05,1.0,12895.79790001153,50.0760601838843,49.0,0.06883033432091543
20260702,20.0,8,6,grid_fft_topk_plus_ls,-6.3822466239076,22.70318863612536,0.15198994740448213,5.152710439921672,0.23974575979654766,0.75,51.05599999660626,0.0,,
20260702,20.0,8,6,deterministic_cartesian_local_refinement_plus_ls,-12.808030386151826,22.78069876169365,0.11366863547691645,5.183329805842637,0.24075403371762927,0.75,973.6169999960111,6.425783762244226,,
20260702,20.0,8,6,fixed_source_trained_scalar_interpolation_plus_ls,-11.069236639193976,22.752718530678283,0.12292835370091329,5.1714020802507985,0.24035949745599514,0.75,1068.9658999908715,4.686990015286376,,
20260702,20.0,8,6,tensor_nomp3d_known_order_v1,-54.69640054824496,0.0007894161627869653,0.0006485707350174296,0.000955372876256973,5.072002986053694e-05,1.0,12875.323500004015,48.31415392433736,49.0,0.049582081019875004
20260702,20.0,8,7,grid_fft_topk_plus_ls,-7.297204679734387,16.652051427504997,0.5120454566764229,7.993417230144812,0.2834534471473432,0.5,62.8143999929307,0.0,,
20260702,20.0,8,7,deterministic_cartesian_local_refinement_plus_ls,-12.80529038955289,16.754569993234192,0.46151252396801523,8.099319759209685,0.2864036190203731,0.625,901.2342999922112,5.508085709818504,,
20260702,20.0,8,7,fixed_source_trained_scalar_interpolation_plus_ls,-12.256076289099251,16.717671329871763,0.46949778692330535,8.060836261132879,0.2852601734170732,0.625,926.4633999991929,4.958871609364865,,
20260702,20.0,8,7,tensor_nomp3d_known_order_v1,-54.603188051137636,0.0010876622716107327,0.0009514065184138764,0.0020527749114023024,8.78815362860277e-05,1.0,13318.315000011353,47.30598337140325,50.0,0.12652130406801612
20260702,20.0,8,8,grid_fft_topk_plus_ls,-4.666463041593246,4.842301991719037,2.3990716870779507,2.319150946812111,0.17078098979063996,0.5,59.290100005455315,0.0,,
20260702,20.0,8,8,deterministic_cartesian_local_refinement_plus_ls,-8.948965116805399,4.738366790395757,2.4682358332093695,2.3327758480783314,0.17459174802177155,0.625,1035.415499994997,4.282502075212152,,
20260702,20.0,8,8,fixed_source_trained_scalar_interpolation_plus_ls,-8.498133648934994,4.774473161725858,2.4413123908473895,2.3244670264622225,0.17305813335042378,0.625,984.0608999948017,3.8316706073417475,,
20260702,20.0,8,8,tensor_nomp3d_known_order_v1,-53.21204397903817,0.000627268626280828,0.000692602961534369,0.0010056411462798962,5.3716388336962913e-05,1.0,13861.244799991255,48.545580937444925,51.0,0.05286351706331704
20260702,20.0,8,9,grid_fft_topk_plus_ls,-6.319392123805292,12.850650532282797,1.422843688738796,4.011404850444429,0.18358013704434334,0.875,51.340499994694255,0.0,,
20260702,20.0,8,9,deterministic_cartesian_local_refinement_plus_ls,-11.151389743963968,12.85017404181175,1.5750235909971662,3.9285245511262006,0.18665575088913114,0.875,1083.832500007702,4.831997620158676,,
20260702,20.0,8,9,fixed_source_trained_scalar_interpolation_plus_ls,-10.519970914783134,12.850231471764367,1.5174952503105672,3.9572992616428824,0.1853836626640659,0.875,1005.4732999997213,4.200578790977842,,
20260702,20.0,8,9,tensor_nomp3d_known_order_v1,-56.20176059302703,0.0003816155109105813,0.000576670001866225,0.00031416795263951574,3.7473904547457775e-05,1.0,13498.455699998885,49.88236846922174,52.0,0.06668813426517438
20260702,20.0,8,10,grid_fft_topk_plus_ls,-8.317262609285578,17.552936867220183,1.1442169629112717,6.860042155183144,0.2643419522512533,0.5,51.825800008373335,0.0,,
20260702,20.0,8,10,deterministic_cartesian_local_refinement_plus_ls,-11.729601417212152,17.64273403540451,1.1953904865449523,6.85641681357092,0.26549705410831465,0.5,976.0292999999365,3.4123388079265737,,
20260702,20.0,8,10,fixed_source_trained_scalar_interpolation_plus_ls,-12.837317164431777,17.610177763188947,1.1754672114431857,6.857290968876019,0.2650392984675356,0.5,1025.0799000059487,4.520054555146199,,
20260702,20.0,8,10,tensor_nomp3d_known_order_v1,-55.925740011582484,0.0007916430845462067,0.0010149099055297218,0.000972036309573054,7.060143222524264e-05,1.0,13107.400900000357,47.608477402296906,50.0,0.053789294025679064
20260702,20.0,8,11,grid_fft_topk_plus_ls,-5.514714267979226,17.673436979355568,1.1611880792045786,5.766151428452882,0.2383288000372533,0.5,50.33980000007432,0.0,,
20260702,20.0,8,11,deterministic_cartesian_local_refinement_plus_ls,-11.119466552992911,17.837120982312996,1.0645826303569257,5.821959794777693,0.2386357319565707,0.5,1000.9968999947887,5.604752285013685,,
20260702,20.0,8,11,fixed_source_trained_scalar_interpolation_plus_ls,-9.987785646297691,17.778313966890554,1.0975030282481901,5.801160086323261,0.238455700288927,0.5,1046.1337000015192,4.4730713783184655,,
20260702,20.0,8,11,tensor_nomp3d_known_order_v1,-53.35522147952088,0.000771738114174921,0.0013048946135539865,0.0010482629951957985,8.809551174037706e-05,1.0,13158.632899998338,47.84050721154165,51.0,0.07934593916414034
20260702,20.0,8,12,grid_fft_topk_plus_ls,-5.91455289271244,0.9797222312127284,0.4997792589237838,3.9887386355079686,0.12873006562585332,0.875,52.34559999371413,0.0,,
20260702,20.0,8,12,deterministic_cartesian_local_refinement_plus_ls,-12.720141838649424,1.1149919540949462,0.5510780259612946,3.985688833042301,0.12952046425893218,0.875,930.5640000093263,6.805588945936984,,
20260702,20.0,8,12,fixed_source_trained_scalar_interpolation_plus_ls,-11.570552906476587,1.0610109000966461,0.5264131707525936,3.98623386384484,0.1291077505826472,0.875,1096.3969000004,5.656000013764148,,
20260702,20.0,8,12,tensor_nomp3d_known_order_v1,-56.372821259015424,0.0004626672022175454,0.0003771760866965113,0.0007077106058543793,3.25252352732777e-05,1.0,12821.95579999825,50.45826836630299,48.0,0.08389724205123332
20260702,20.0,8,13,grid_fft_topk_plus_ls,-4.877269444426007,24.254201844574077,2.2442915001785257,3.829252636028858,0.26438533759425126,0.25,47.32629998761695,0.0,,
20260702,20.0,8,13,deterministic_cartesian_local_refinement_plus_ls,-11.523698205221054,24.386147854352863,2.3018726246839654,3.7713311986796265,0.2662404126054235,0.5,923.9914999925531,6.646428760795047,,
20260702,20.0,8,13,fixed_source_trained_scalar_interpolation_plus_ls,-9.96810861574463,24.33871384236591,2.27918838041055,3.790446939067758,0.26547716227891965,0.5,1011.5196999977343,5.090839171318622,,
20260702,20.0,8,13,tensor_nomp3d_known_order_v1,-57.207556285208064,0.0006354001868755716,0.0005914650324054684,0.00020982438853359413,3.78703476618707e-05,1.0,12505.749100004323,52.33028684078206,50.0,0.08461606276273864
20260702,20.0,8,14,grid_fft_topk_plus_ls,-5.298859459533057,5.555989413294733,2.525798804486933,4.276411701997863,0.21133792802012327,0.5,48.652400000719354,0.0,,
20260702,20.0,8,14,deterministic_cartesian_local_refinement_plus_ls,-10.736206832039779,5.507468440363416,2.676782285323675,4.319121935614547,0.219220990601627,0.625,946.6781999944942,5.437347372506721,,
20260702,20.0,8,14,fixed_source_trained_scalar_interpolation_plus_ls,-8.88255655516407,5.524496896938157,2.620388320084486,4.3032009580635275,0.21625989500570378,0.625,940.5995999986771,3.5836970956310132,,
20260702,20.0,8,14,tensor_nomp3d_known_order_v1,-54.80508850392299,0.0005101697658452268,0.0003434964574302616,0.0006052706164517933,2.8888573287450137e-05,1.0,13470.417300006375,49.50622904438993,55.0,0.049967602235012745
20260702,20.0,8,15,grid_fft_topk_plus_ls,-4.7412108213963,5.647435065537059,1.1388944724950973,5.392230180203876,0.1881701927923364,0.75,43.883599995751865,0.0,,
20260702,20.0,8,15,deterministic_cartesian_local_refinement_plus_ls,-12.0268382282556,5.724676031273806,1.1809269672157083,5.468822893862888,0.19145470708297205,0.875,1006.2491999997292,7.285627406859301,,
20260702,20.0,8,15,fixed_source_trained_scalar_interpolation_plus_ls,-10.886508451887064,5.6963719077857355,1.1597961379077197,5.440718456046286,0.190111928511282,0.875,875.4401999904076,6.145297630490764,,
20260702,20.0,8,15,tensor_nomp3d_known_order_v1,-53.90164153585599,0.0004025621879442689,0.0005645509656052235,0.0009866581065871762,4.696339488408066e-05,1.0,11857.054199994309,49.160430714459686,49.0,0.05314021664668969
20260702,20.0,8,16,grid_fft_topk_plus_ls,-4.282994048859704,11.611614649553701,2.35227696000956,2.0868363834551316,0.18465170801336614,0.25,57.84819999826141,0.0,,
20260702,20.0,8,16,deterministic_cartesian_local_refinement_plus_ls,-12.43727306859663,11.683651597593977,2.4219061817525276,2.137656554615864,0.18896259220837985,0.5,1070.4206000082195,8.154279019736926,,
20260702,20.0,8,16,fixed_source_trained_scalar_interpolation_plus_ls,-9.98789664803978,11.657096690925437,2.394777421259928,2.11582114568377,0.18726424935319988,0.5,948.0799000011757,5.704902599180075,,
20260702,20.0,8,16,tensor_nomp3d_known_order_v1,-55.04297646040766,0.0011961718334774427,0.0010800885491471645,0.0006373681435179177,7.100031591944655e-05,1.0,12347.874400002183,50.75998241154795,50.0,0.06848906991053119
20260702,20.0,8,17,grid_fft_topk_plus_ls,-5.217159265131381,7.847365453945169,2.0338398777249305,2.957590160978502,0.168698428718958,0.625,38.94129999389406,0.0,,
20260702,20.0,8,17,deterministic_cartesian_local_refinement_plus_ls,-12.335766263411527,7.9142901104626855,2.0390571613961095,2.9636521987389295,0.16923829824729747,0.75,673.7312000041129,7.118606998280145,,
