profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
C,20260628.0,19.0,10.0,8.0,0.6419195571509573,1.1337702982473274,0.5054947156951864,source-trained-feature-controller,-9.898546676654988,-16.7560104557283,6.8574637790733135,95.70930303378739,78.43526805254079,17.2740349812466,25.129141707351227,23.506488668938704,1.6226530384125226,8.0,0.875,0.9980963336361073
C,20260628.0,20.0,10.0,8.0,0.6419195571509573,1.166412320083285,0.1601439869427442,source-trained-feature-controller,-10.16242629493204,-17.085294344510075,6.922868049578035,94.25571636387352,94.34229029057823,-0.08657392670471609,23.378580730263337,20.246306995004154,3.132273735259183,8.0,0.875,0.9982248184085715
C,20260628.0,21.0,10.0,8.0,0.6419195571509573,1.113002048734093,0.4269182268488573,source-trained-feature-controller,-11.128831000241043,-14.46775444773026,3.3389234474892167,136.81978477938364,129.14163426102277,7.678150518360866,23.19690984376439,22.76167972362098,0.43523012014341234,8.0,1.0,1.0
C,20260628.0,22.0,10.0,8.0,0.6419195571509573,1.1345538684295113,0.2961349946464435,source-trained-feature-controller,-10.78261404089481,-16.47698119221665,5.694367151321838,101.36362719032289,90.49678824059004,10.866838949732852,27.289967095480378,26.299212629997644,0.990754465482734,8.0,1.0,1.0
C,20260628.0,23.0,10.0,8.0,0.6419195571509573,1.1693418042707906,0.18915038215440627,source-trained-feature-controller,-11.440098797802465,-21.499241758685493,10.059142960883028,107.50740776158436,58.04563507599162,49.46177268559274,24.22848618424069,24.37061236688902,-0.14212618264832955,8.0,0.875,0.999081523580207
C,20260628.0,24.0,10.0,8.0,0.6419195571509573,1.151915461907196,0.06993037129367266,source-trained-feature-controller,-11.087759716829224,-18.06320239223378,6.975442675404556,181.37651970989035,166.26650401378393,15.110015696106416,15.736461082406102,15.900413649123282,-0.16395256671717995,8.0,1.0,0.9999999999999999
C,20260628.0,25.0,10.0,8.0,0.6419195571509573,1.126426609799027,0.03665445450030746,source-trained-feature-controller,-11.138234859278466,-19.860497635153113,8.722262775874647,177.44435459464088,172.3003873023819,5.143967292258992,21.582565431392535,21.62395882724335,-0.041393395850814585,8.0,0.875,0.9966274412818099
C,20260628.0,26.0,10.0,8.0,0.6419195571509573,1.161476099593434,0.12469994707453999,source-trained-feature-controller,-11.186257117848726,-16.783694823240953,5.5974377053922275,149.59108002556306,109.965006133063,39.62607389250006,16.820207877973175,22.259729060130862,-5.439521182157687,8.0,0.875,0.9990026980573488
C,20260628.0,27.0,10.0,8.0,0.6419195571509573,1.1304861086078786,0.06358110257002246,source-trained-feature-controller,-9.673223867620722,-13.747931246714309,4.074707379093587,177.44435459464088,178.35179316918354,-0.9074385745426525,20.975589450928396,20.9199796286473,0.055609822281095234,8.0,0.875,0.9955666644482303
C,20260628.0,28.0,10.0,8.0,0.6419195571509573,1.140855478971477,0.3863733039142788,source-trained-feature-controller,-11.963489704470032,-19.19506447130223,7.2315747668322,56.39059681127266,23.983382761013395,32.40721405025926,27.945610635475784,26.693820860815926,1.2517897746598585,8.0,1.0,1.0
C,20260628.0,29.0,10.0,8.0,0.6419195571509573,1.151513157818541,0.3513373341786913,source-trained-feature-controller,-9.688103847591389,-15.668697369008346,5.9805935214169565,79.71323669430072,70.44207490943644,9.271161784864276,24.859367212774927,23.523040208196203,1.3363270045787239,8.0,1.0,1.0
C,20260628.0,30.0,10.0,8.0,0.6419195571509573,1.1498893636444532,0.30995845058314025,source-trained-feature-controller,-10.97134653165103,-21.265013071475927,10.293666539824898,94.22006281518583,88.91750883747653,5.3025539777092945,25.198176240607793,18.70746689075689,6.490709349850903,8.0,1.0,0.9999999999999999
C,20260628.0,31.0,10.0,8.0,0.6419195571509573,1.0958474169660208,0.394090947544458,source-trained-feature-controller,-10.415081912995394,-12.007736375623267,1.5926544626278734,133.28549813986487,130.8771388897331,2.408359250131781,27.765597686059937,27.19641600688141,0.5691816791785271,8.0,0.75,0.9951345262584786
C,20260628.0,32.0,10.0,8.0,0.6419195571509573,1.1610359178952039,0.05940374377132987,source-trained-feature-controller,-11.366131670373871,-19.884308347562584,8.518176677188713,136.60349415760382,130.2735689013116,6.329925256292228,21.790608537734208,34.481115696603794,-12.690507158869586,8.0,0.875,0.9953036453090357
C,20260628.0,33.0,10.0,8.0,0.6419195571509573,1.1330878555731057,0.40425641729017553,source-trained-feature-controller,-11.72944243840915,-17.989035005079998,6.2595925666708485,97.68066337654287,66.4838147666477,31.19684860989517,22.506878943307555,19.034855803247854,3.472023140059701,8.0,0.875,0.9973056650179563
C,20260628.0,34.0,10.0,8.0,0.6419195571509573,1.105341805176943,0.625993329726979,source-trained-feature-controller,-9.094983571102407,-16.17638274387828,7.081399172775871,56.04626487966462,35.20363335328549,20.84263152637913,24.662784691423987,24.460332917824054,0.2024517735999325,8.0,1.0,1.0
C,20260628.0,35.0,10.0,8.0,0.6419195571509573,1.157358858411301,0.31700210099973775,source-trained-feature-controller,-10.009541001411957,-15.60739827205099,5.597857270639032,94.390002835773,84.0954654267939,10.29453740897911,37.67673418866038,22.544569646273217,15.132164542387166,8.0,0.875,0.9963277886588202
C,20260628.0,36.0,10.0,8.0,0.6419195571509573,1.0800146688897063,0.05820689315804406,source-trained-feature-controller,-11.417763633305071,-17.21419375789639,5.796430124591318,163.4564870528492,162.4070549849675,1.0494320678817246,29.18733581713969,29.154971218437087,0.03236459870260333,8.0,1.0,1.0
C,20260628.0,37.0,10.0,8.0,0.6419195571509573,1.1736408737087656,0.143559773752278,source-trained-feature-controller,-12.465328954612593,-16.663400204113902,4.198071249501309,149.77439008007997,96.97258929417816,52.801800785901804,10.513170712275777,10.856763768502628,-0.343593056226851,8.0,0.75,0.9975139535067798
C,20260628.0,38.0,10.0,8.0,0.6419195571509573,1.1207153824176292,0.34057758160708446,source-trained-feature-controller,-9.971752468914358,-12.929850553188643,2.958098084274285,101.29455805360533,90.99593085643015,10.298627197175179,22.813753277859036,21.96872719993459,0.8450260779244445,8.0,0.875,0.9934747171251832
C,20260628.0,39.0,10.0,8.0,0.6419195571509573,1.1653358523097164,0.31055441956023605,source-trained-feature-controller,-9.936563877965487,-13.7588914139683,3.8223275360028133,67.70579143474426,27.496344682262837,40.20944675248142,28.606214042830594,28.04872526570804,0.5574887771225541,8.0,1.0,1.0
C,20260628.0,40.0,10.0,8.0,0.6419195571509573,1.1687567916213886,0.19961365568783723,source-trained-feature-controller,-11.163778229273563,-19.205599548873426,8.041821319599864,91.43300216989151,50.526494410777595,40.906507759113914,23.987294045874904,23.283553802403315,0.7037402434715894,8.0,0.75,0.9912974881461587
C,20260628.0,41.0,10.0,8.0,0.6419195571509573,1.153071018744241,0.23662580006359438,source-trained-feature-controller,-12.08884062601378,-16.305407098937835,4.216566472924054,67.64573185633802,61.581292982996985,6.064438873341032,23.234354857843552,17.347812545660933,5.88654231218262,8.0,1.0,1.0
C,20260628.0,42.0,10.0,8.0,0.6419195571509573,1.1524164682814266,0.4247550747768541,source-trained-feature-controller,-9.381698512946594,-12.136421770708814,2.7547232577622207,107.51926566297743,71.34362569300868,36.175639969968756,35.295239774886454,34.79793509731037,0.4973046775760821,8.0,1.0,1.0
C,20260628.0,43.0,10.0,8.0,0.6419195571509573,1.1455718662673688,0.403665837912302,source-trained-feature-controller,-12.401319892351733,-19.561121250366003,7.1598013580142705,94.24850183566677,64.93000989042162,29.318491945245157,22.76925707094681,15.941828531017084,6.827428539929727,8.0,1.0,1.0
C,20260628.0,44.0,10.0,8.0,0.6419195571509573,1.1689334974204986,0.18274394429010554,source-trained-feature-controller,-12.084970587075905,-17.257848364288865,5.17287777721296,101.01908659699124,69.83122198146744,31.187864615523807,22.63659488010496,22.5400074082394,0.09658747186555772,8.0,0.875,0.9963885203588053
C,20260628.0,45.0,10.0,8.0,0.6419195571509573,1.1471780780063565,0.13272004207628826,source-trained-feature-controller,-10.250371885689757,-13.456929880578896,3.2065579948891383,142.0479037215442,138.45459197886157,3.59331174268263,26.197744157854686,24.755235882711823,1.4425082751428633,8.0,0.875,0.9999936540983053
C,20260628.0,46.0,10.0,8.0,0.6419195571509573,1.1294077763575638,0.4131255127662505,source-trained-feature-controller,-9.937660711386306,-13.361053841023109,3.4233931296368034,93.98499169316594,63.19465536832702,30.79033632483892,27.4862540451452,26.8074357647136,0.6788182804315994,8.0,1.0,1.0
C,20260628.0,47.0,10.0,8.0,0.6419195571509573,1.1200331544848754,0.36670700142982765,source-trained-feature-controller,-10.69576666682704,-12.505399160932228,1.8096324941051876,96.14504847289311,96.30884706577382,-0.16379859288070975,24.067174901452713,22.541372674178835,1.5258022272738785,8.0,1.0,1.0
C,20260628.0,48.0,10.0,8.0,0.6419195571509573,1.1412629118568423,0.48312164648514644,source-trained-feature-controller,-10.133439213408193,-14.408566493087047,4.275127279678854,94.53363124850607,85.65858547482921,8.87504577367686,25.86465736870201,19.189737202432337,6.674920166269672,8.0,0.875,0.9977136552760104
C,20260628.0,49.0,10.0,8.0,0.6419195571509573,1.1664129099448608,0.16012883269937722,source-trained-feature-controller,-11.061831251656082,-18.455890899198288,7.394059647542205,104.51837924503987,95.86559649296831,8.652782752071559,19.226856941208347,18.646834846634835,0.5800220945735113,8.0,1.0,1.0
C,20260628.0,0.0,10.0,16.0,0.6419195571509573,1.1605551458293175,0.021018692544977027,source-trained-feature-controller,-13.219868794073166,-17.259076798072755,4.039208003999589,194.74982303631657,178.47153346697107,16.278289569345503,39.07712789839382,39.12247702369249,-0.045349125298670856,16.0,0.9375,0.9958956130276229
C,20260628.0,1.0,10.0,16.0,0.6419195571509573,1.1498933938280107,0.0289048772720822,source-trained-feature-controller,-14.124158384360861,-18.586516577162435,4.462358192801574,304.54088906269243,293.28126772749516,11.259621335197266,42.60313354425354,42.64666253876378,-0.04352899451023973,16.0,0.8125,0.9952858237610108
C,20260628.0,2.0,10.0,16.0,0.6419195571509573,1.085246799889122,0.008445171908193388,source-trained-feature-controller,-14.032989769057611,-17.365780964849794,3.3327911957921827,324.0270309547368,322.43304372683104,1.5939872279057568,51.74652132485237,51.72434093234875,0.022180392503614144,16.0,0.9375,0.9986035212884631
C,20260628.0,3.0,10.0,16.0,0.6419195571509573,1.1442172023740207,0.05305691440669029,source-trained-feature-controller,-14.115333744944646,-18.728370962421778,4.613037217477132,235.77681977595142,231.72683521984487,4.049984556106551,45.30193662808839,45.337065544273464,-0.03512891618507297,16.0,0.875,0.9962777960142527
C,20260628.0,4.0,10.0,16.0,0.6419195571509573,1.1339293011580047,0.05394463434384633,source-trained-feature-controller,-14.385285255459362,-16.298647180877722,1.9133619254183607,192.82967487787093,191.21758283847916,1.6120920393917686,33.20945196679782,31.621989032950662,1.58746293384716,16.0,0.875,0.9971964428283075
C,20260628.0,5.0,10.0,16.0,0.6419195571509573,1.0911467201468017,0.031151009655889485,source-trained-feature-controller,-13.028794769254981,-18.541881432117783,5.513086662862802,221.12251898094436,215.02943364631102,6.093085334633344,42.697461831787805,43.767338054084355,-1.0698762222965499,16.0,0.875,0.9944255714956481
C,20260628.0,6.0,10.0,16.0,0.6419195571509573,1.1192550222499782,0.019827503200827983,source-trained-feature-controller,-12.753062458101112,-19.04908533403514,6.296022875934028,253.4283332901917,248.9803250700678,4.4480082201238815,37.89874268887105,37.19916354803471,0.6995791408363417,16.0,0.9375,0.9981746649270344
C,20260628.0,7.0,10.0,16.0,0.6419195571509573,1.135279555513307,0.022622112893720594,source-trained-feature-controller,-13.48665466310596,-17.780536345743545,4.293881682637586,178.39011015455003,158.8967752978079,19.493334856742138,34.08315333206167,34.06414109796483,0.019012234096841496,16.0,0.9375,0.9992164531807782
C,20260628.0,8.0,10.0,16.0,0.6419195571509573,1.1500025749963876,0.06104555555550822,source-trained-feature-controller,-13.177085474579558,-20.72170483453528,7.544619359955723,117.6070668443484,117.01928209993211,0.5877847444162825,26.247102365606523,26.18194189127264,0.06516047433388295,16.0,0.9375,0.9966147579750195
C,20260628.0,9.0,10.0,16.0,0.6419195571509573,1.1571441610817628,0.026194350569731763,source-trained-feature-controller,-13.811439688398712,-19.105477617408503,5.294037929009791,249.30843579689008,248.05577571736853,1.2526600795215472,47.1732021299805,39.487781055836365,7.685421074144138,16.0,0.875,0.9977948632446969
C,20260628.0,10.0,10.0,16.0,0.6419195571509573,1.1581586829788442,0.06010362566218071,source-trained-feature-controller,-13.12554609471626,-14.807255402480182,1.6817093077639225,129.55288595365099,104.77208686844129,24.780799085209694,45.29325927550572,50.39992496799881,-5.106665692493088,16.0,0.875,0.9968328481578848
C,20260628.0,11.0,10.0,16.0,0.6419195571509573,1.1380867311794867,0.01691434183514868,source-trained-feature-controller,-12.571410755747706,-16.862603228506877,4.291192472759171,208.82708272674174,191.56286273555267,17.264219991189066,40.397641368097034,40.39561084140854,0.0020305266884932394,16.0,0.8125,0.9958143632276824
C,20260628.0,12.0,10.0,16.0,0.6419195571509573,1.1201460992378365,0.02641967766195203,source-trained-feature-controller,-13.083864525473192,-15.55554249250105,2.4716779670278584,163.02569982193182,154.30376273398397,8.72193708794785,45.19813874974365,45.1984038888221,-0.0002651390784507157,16.0,0.9375,0.9982889547435242
C,20260628.0,13.0,10.0,16.0,0.6419195571509573,1.1033453113852563,0.03562555677061445,source-trained-feature-controller,-12.888642279248934,-17.638290136465614,4.749647857216679,222.31063204311397,219.17567128340775,3.1349607597062175,42.87536642185693,42.96885708763533,-0.09349066577839693,16.0,0.9375,0.9986628139163811
C,20260628.0,14.0,10.0,16.0,0.6419195571509573,1.127264792536458,0.03895860663697318,source-trained-feature-controller,-13.150316464723824,-16.942514950263295,3.792198485539471,228.51986480855385,207.56040929576056,20.959455512793284,36.910994722839426,37.167921666893754,-0.25692694405432803,16.0,0.875,0.9986122408768217
C,20260628.0,15.0,10.0,16.0,0.6419195571509573,1.0945862073893022,0.024332653457300287,source-trained-feature-controller,-12.558069738534751,-14.511870966580492,1.9538012280457409,314.6226557812526,309.229386746114,5.393269035138587,42.410787417147766,42.44413832542279,-0.033350908275025404,16.0,0.875,0.99496582555943
C,20260628.0,16.0,10.0,16.0,0.6419195571509573,1.1360833462338258,0.019819273561377613,source-trained-feature-controller,-12.86178713976054,-19.068351254938808,6.206564115178267,157.81020001182887,150.17718104133743,7.633018970491435,40.17995200971482,40.250856041595895,-0.07090403188107786,16.0,0.9375,0.9992642812089151
C,20260628.0,17.0,10.0,16.0,0.6419195571509573,1.124410353108598,0.020227567853621932,source-trained-feature-controller,-13.050159338475382,-16.701217878611537,3.6510585401361553,222.56059777875325,212.96018166366864,9.600416115084613,39.016946965452824,39.01240026488226,0.00454670057056461,16.0,0.9375,0.9980011550993994
C,20260628.0,18.0,10.0,16.0,0.6419195571509573,1.0977193006045567,0.020811442034644675,source-trained-feature-controller,-12.707094100131886,-14.823896692951156,2.116802592819269,484.461974904435,473.6379001658764,10.824074738558636,39.49099864056091,39.934069441729754,-0.4430708011688438,16.0,0.875,0.990169292795881
C,20260628.0,19.0,10.0,16.0,0.6419195571509573,1.1315030878088617,0.05970444842962923,source-trained-feature-controller,-12.73376899910247,-19.411792107150355,6.678023108047885,157.56824040829872,147.93318280683332,9.635057601465405,38.43087661103543,38.52274969033563,-0.09187307930019983,16.0,0.9375,0.9989643186225052
C,20260628.0,20.0,10.0,16.0,0.6419195571509573,1.1451004858453397,0.01916659406591903,source-trained-feature-controller,-12.86576990342985,-17.052481828077816,4.186711924647966,177.09105337071716,174.5869302393868,2.504123131330374,44.95063965815489,44.94207095899364,0.008568699161251914,16.0,0.875,0.9961165129456275
C,20260628.0,21.0,10.0,16.0,0.6419195571509573,1.0820386246954405,0.013699749740964889,source-trained-feature-controller,-13.386580463153049,-14.213168047929388,0.8265875847763393,512.5454057650147,509.51375327931976,3.0316524856949627,46.32060071881418,45.654946539534144,0.6656541792800326,16.0,0.8125,0.994421882298064
C,20260628.0,22.0,10.0,16.0,0.6419195571509573,1.1298080045007963,0.01837163865902615,source-trained-feature-controller,-13.386911843252488,-18.206299871344275,4.819388028091787,229.14358429664222,220.63767749038465,8.50590680625757,44.86499194373595,45.76311354957102,-0.8981216058350654,16.0,0.9375,0.996278273071629
C,20260628.0,23.0,10.0,16.0,0.6419195571509573,1.1479210653368277,0.01815669008266536,source-trained-feature-controller,-13.414563781746793,-17.3574217576734,3.942857975926607,895.3287461030775,909.8679063555551,-14.539160252477586,49.96319972495952,50.79687054773545,-0.8336708227759289,16.0,0.8125,0.9937629762492851
C,20260628.0,24.0,10.0,16.0,0.6419195571509573,1.101086280824538,0.0113961870621276,source-trained-feature-controller,-13.34250310840934,-18.444810689898354,5.102307581489013,260.1707426644682,256.2373721112518,3.9333705532164345,51.45011016645001,51.44635264621213,0.0037575202378832273,16.0,0.875,0.9989529036020621
C,20260628.0,25.0,10.0,16.0,0.6419195571509573,1.0755449500465026,0.007681618772294521,source-trained-feature-controller,-13.127805589473368,-19.712222823705734,6.584417234232365,332.52997933096975,327.0230467114215,5.506932619548252,47.400822862067585,47.397264841335414,0.003558020732171485,16.0,0.8125,0.9945323061791473
C,20260628.0,26.0,10.0,16.0,0.6419195571509573,1.1370578406385445,0.0257387587789858,source-trained-feature-controller,-13.56786761907343,-18.171126068817223,4.603258449743793,211.64401369100293,199.61124546147434,12.032768229528585,44.965781889013044,44.95218291885961,0.013598970153431367,16.0,0.9375,0.9976118865927208
C,20260628.0,27.0,10.0,16.0,0.6419195571509573,1.1000746633316598,0.019098519008529168,source-trained-feature-controller,-12.517569325120604,-19.040061094233288,6.522491769112683,291.47643574646366,288.92652728253523,2.549908463928432,40.93809996457633,41.0009149196355,-0.06281495505916723,16.0,0.9375,0.9971713937538568
C,20260628.0,28.0,10.0,16.0,0.6419195571509573,1.1577888687778408,0.032872486056246514,source-trained-feature-controller,-13.849919376120663,-19.03315288260719,5.183233506486527,676.0456548725771,674.7120491011935,1.3336057713835316,21.046837549604575,18.977977050658986,2.0688604989455897,16.0,0.8125,0.9943844116398513
C,20260628.0,29.0,10.0,16.0,0.6419195571509573,1.1369729973893992,0.027199665693303666,source-trained-feature-controller,-13.58782157396462,-15.636797158224578,2.048975584259958,156.25113218531695,154.30767978720613,1.9434523981108214,48.020792553956504,47.96162490255846,0.0591676513980417,16.0,0.9375,0.9998887132834012
C,20260628.0,30.0,10.0,16.0,0.6419195571509573,1.1442152469053744,0.020797870399210702,source-trained-feature-controller,-13.698853531913326,-18.389875106919565,4.691021575006239,200.95074149894728,199.34330151049522,1.6074399884520574,39.161117848740616,39.222801315762474,-0.06168346702185801,16.0,0.9375,0.9989449951959077
C,20260628.0,31.0,10.0,16.0,0.6419195571509573,1.1002680629904125,0.026113773537917852,source-trained-feature-controller,-12.57127868897249,-17.378689606296202,4.807410917323713,857.4259156616945,863.6969879665114,-6.271072304816926,38.576114067284955,38.63856748391135,-0.06245341662639703,16.0,0.75,0.9895873945702098
C,20260628.0,32.0,10.0,16.0,0.6419195571509573,1.1420861590326423,0.01630086138787618,source-trained-feature-controller,-12.922549514329368,-17.914166044418693,4.991616530089324,802.2558703943317,813.4463977168906,-11.190527322558864,42.94099232893604,42.96708093709941,-0.026088608163369997,16.0,0.875,0.9921007121742655
C,20260628.0,33.0,10.0,16.0,0.6419195571509573,1.1309355098697096,0.03798331225539655,source-trained-feature-controller,-14.39302555278526,-16.716940621186488,2.3239150684012273,451.94370268384256,460.2575744828278,-8.313871798985247,40.83879548932348,40.81561949315922,0.023175996164262358,16.0,0.9375,0.9971760013532801
C,20260628.0,34.0,10.0,16.0,0.6419195571509573,1.13241282893736,0.05118770634171517,source-trained-feature-controller,-12.151258786912,-19.78165335769656,7.630394570784558,170.48288280472443,174.1614233368276,-3.6785405321031703,35.07109804829323,35.07726431917311,-0.006166270879880642,16.0,0.875,0.9958920494684472
C,20260628.0,35.0,10.0,16.0,0.6419195571509573,1.139950736104452,0.024395881402843548,source-trained-feature-controller,-12.706816547738066,-17.120523447027164,4.413706899289098,228.53909555906577,220.1184283647722,8.420667194293571,43.20019567141016,43.22151870844593,-0.021323037035770653,16.0,0.875,0.9960417338278282
C,20260628.0,36.0,10.0,16.0,0.6419195571509573,1.0843777437676165,0.00958841781481533,source-trained-feature-controller,-13.37622345442556,-17.839650763419304,4.463427308993744,450.3064618404948,456.75409813408123,-6.447636293586413,44.903542107406786,44.89135387664574,0.012188230761047691,16.0,0.8125,0.9958537859634995
C,20260628.0,37.0,10.0,16.0,0.6419195571509573,1.1554296008615965,0.06288847749959521,source-trained-feature-controller,-13.998977110660949,-17.212276954037016,3.213299843376067,200.04791519568928,172.3228095396772,27.72510565601209,36.325604424821606,36.33800822283636,-0.012403798014751999,16.0,0.8125,0.9942476534810346
C,20260628.0,38.0,10.0,16.0,0.6419195571509573,1.108727668075389,0.02360732057465647,source-trained-feature-controller,-13.837833301296257,-17.438375927833413,3.6005426265371554,203.9024078668498,199.42874043429623,4.473667432553583,41.678423258362564,41.74788160424506,-0.06945834588249511,16.0,1.0,1.0000000000000002
C,20260628.0,39.0,10.0,16.0,0.6419195571509573,1.1393356825439942,0.023244261444612484,source-trained-feature-controller,-14.353556656060206,-14.718340285040426,0.36478362898022,210.71732145918435,201.43128849036876,9.28603296881559,45.8791011290172,45.842780848396934,0.03632028062026649,16.0,0.9375,0.9985777758044894
C,20260628.0,40.0,10.0,16.0,0.6419195571509573,1.1308883119133875,0.01959739548198448,source-trained-feature-controller,-12.85058545333576,-16.386939809812844,3.5363543564770836,947.9666420057257,947.1688262959518,0.7978157097738858,37.47576882162318,37.49628674098774,-0.02051791936456482,16.0,0.8125,0.990922347851213
C,20260628.0,41.0,10.0,16.0,0.6419195571509573,1.1546562313083994,0.027195181460192733,source-trained-feature-controller,-14.256853420894878,-16.38827901682913,2.131425595934253,653.1031701746035,657.7527782420348,-4.649608067431245,31.99815334748285,31.863683511177488,0.1344698363053638,16.0,0.8125,0.9951279469422204
C,20260628.0,42.0,10.0,16.0,0.6419195571509573,1.1630571764380584,0.08536283647732137,source-trained-feature-controller,-12.22504090863739,-18.507338960259432,6.282298051622043,187.24235024896268,187.5445592423339,-0.30220899337120954,43.169810904296895,34.97668867080551,8.193122233491387,16.0,0.9375,0.9972017228393764
C,20260628.0,43.0,10.0,16.0,0.6419195571509573,1.1583010649782592,0.058651048482715254,source-trained-feature-controller,-13.971229751759521,-16.27621519192468,2.3049854401651597,826.7456140017548,804.4553248411515,22.290289160603265,30.968207789727778,31.461912378302383,-0.4937045885746052,16.0,0.875,0.9950368614584525
C,20260628.0,44.0,10.0,16.0,0.6419195571509573,1.1609733290294537,0.06915773151143804,source-trained-feature-controller,-13.511054597720547,-19.47051747455124,5.959462876830694,501.2927146722023,504.60626508856785,-3.3135504163655582,39.046649625063814,39.19729778404562,-0.15064815898180228,16.0,0.75,0.9941664965820978
C,20260628.0,45.0,10.0,16.0,0.6419195571509573,1.1044540846985718,0.015283591108278859,source-trained-feature-controller,-12.650708646177204,-13.783502580729127,1.1327939345519233,287.29806385936774,285.10661291034,2.1914509490277396,51.27365871791967,51.20422895701539,0.06942976090428488,16.0,0.875,0.9926220770966007
C,20260628.0,46.0,10.0,16.0,0.6419195571509573,1.1523209182405927,0.03488742513858179,source-trained-feature-controller,-12.805049580998043,-13.821334725894596,1.0162851448965533,198.05804217046364,189.13702282065674,8.921019349806897,43.719635561333945,44.56559890857171,-0.8459633472377632,16.0,0.9375,0.998789709886749
C,20260628.0,47.0,10.0,16.0,0.6419195571509573,1.130084605978595,0.048205494221830285,source-trained-feature-controller,-12.792161655117303,-21.161182980599293,8.36902132548199,413.90171650531835,411.09922221237576,2.8024942929425833,30.618725556967526,30.79426637080258,-0.1755408138350525,16.0,0.8125,0.9923751530983029
C,20260628.0,48.0,10.0,16.0,0.6419195571509573,1.1187122635881106,0.03601800426174169,source-trained-feature-controller,-13.038778945399411,-17.829112184372608,4.790333238973197,248.598186877619,248.25933502378294,0.33885185383607563,37.911641672532795,37.69908162586697,0.2125600466658284,16.0,0.875,0.9964033581984935
C,20260628.0,49.0,10.0,16.0,0.6419195571509573,1.1528559775814191,0.017057602168441613,source-trained-feature-controller,-13.407655989800382,-18.695512096337175,5.287856106536793,204.78865813454397,216.5646907514483,-11.776032616904331,43.107414399089684,37.731060811163296,5.376353587926388,16.0,0.9375,0.9974635778188676
C,20260628.0,0.0,20.0,4.0,0.6419195571509573,1.174900738104279,0.19828650820255653,source-trained-feature-controller,-8.321512834913833,-11.98832641107095,3.666813576157118,89.12935880642951,45.30929601624037,43.82006279018914,12.131122877218571,10.36711020041319,1.7640126768053808,4.0,1.0,1.0
C,20260628.0,1.0,20.0,4.0,0.6419195571509573,1.1080217985137497,0.041180679713771685,source-trained-feature-controller,-10.280097648131118,-13.088097819296323,2.8080001711652045,104.64566694836832,100.32289831839317,4.322768629975144,11.76888401917086,11.99608482606727,-0.2272008068964091,4.0,1.0,0.9999999999999999
C,20260628.0,2.0,20.0,4.0,0.6419195571509573,1.15955399208792,0.3438933431351179,source-trained-feature-controller,-8.886870775716458,-8.583954430414115,-0.3029163453023429,108.24597641699943,100.4893851955728,7.756591221426632,4.777650767653404,3.3404009855777335,1.437249782075671,4.0,0.75,0.998376318834412
C,20260628.0,3.0,20.0,4.0,0.6419195571509573,1.1534604598098512,0.2967993602990535,source-trained-feature-controller,-10.131520711849738,-15.351068404716477,5.219547692866739,98.96543591896112,46.849636110432606,52.115799808528514,5.99246414594021,5.821220278874361,0.17124386706584893,4.0,1.0,1.0
C,20260628.0,4.0,20.0,4.0,0.6419195571509573,1.08159920843383,0.8236310140237877,source-trained-feature-controller,-7.6579242235789104,-13.498589664840006,5.840665441261096,49.408541536387084,6.7948720655140304,42.613669470873056,29.455271948349452,30.674336782116978,-1.2190648337675256,4.0,1.0,1.0
C,20260628.0,5.0,20.0,4.0,0.6419195571509573,1.1357992588133454,0.4319086679181802,source-trained-feature-controller,-7.165751294745085,-9.35509383509548,2.1893425403503954,89.0326399984607,78.85339945118034,10.179240547280358,14.530457662233951,15.944930927160513,-1.4144732649265617,4.0,1.0,1.0000000000000002
C,20260628.0,6.0,20.0,4.0,0.6419195571509573,1.158970344207371,0.3620065961954354,source-trained-feature-controller,-7.758659605222887,-7.864807416510394,0.10614781128750739,108.16635241293774,100.12094179240904,8.045410620528699,5.452422425977396,7.775949491232556,-2.32352706525516,4.0,1.0,0.9999999999999999
C,20260628.0,7.0,20.0,4.0,0.6419195571509573,1.1083753568744545,0.04474696117190365,source-trained-feature-controller,-8.093066262759962,-14.242265866605123,6.149199603845162,103.90840109014331,100.00104362829853,3.907357461844782,11.224982474190396,11.291780367773342,-0.06679789358294563,4.0,1.0,1.0
C,20260628.0,8.0,20.0,4.0,0.6419195571509573,0.7949413083027688,1.0578121331038266,source-trained-feature-controller,-6.473186132864535,-10.005058523188126,3.531872390323591,57.02197618100237,35.76965376052762,21.252322420474755,38.63900073034955,37.30210512287786,1.3368956074716891,4.0,0.75,0.9961314891662012
C,20260628.0,9.0,20.0,4.0,0.6419195571509573,1.173142294140624,0.24271159711692436,source-trained-feature-controller,-8.402053588552096,-14.476192003731432,6.074138415179336,89.059169209856,42.42894254411453,46.63022666574147,11.714536180461973,9.582772418293718,2.131763762168255,4.0,1.0,1.0
